Date,LEN
2019-02-26,49.459999084472656
2019-02-27,48.84000015258789
2019-02-28,47.97999954223633
2019-03-01,47.029998779296875
2019-03-04,47.599998474121094
2019-03-05,46.130001068115234
2019-03-06,45.900001525878906
2019-03-07,47.54999923706055
2019-03-08,47.72999954223633
2019-03-11,48.5099983215332
2019-03-12,48.560001373291016
2019-03-13,48.06999969482422
2019-03-14,48.02000045776367
2019-03-15,47.72999954223633
2019-03-18,47.86000061035156
2019-03-19,46.59000015258789
2019-03-20,46.220001220703125
2019-03-21,47.56999969482422
2019-03-22,47.84000015258789
2019-03-25,49.54999923706055
2019-03-26,49.709999084472656
2019-03-27,51.66999816894531
2019-03-28,49.7599983215332
2019-03-29,49.09000015258789
2019-04-01,48.90999984741211
2019-04-02,48.86000061035156
2019-04-03,49.810001373291016
2019-04-04,50.689998626708984
2019-04-05,51.68000030517578
2019-04-08,51.29999923706055
2019-04-09,50.22999954223633
2019-04-10,50.84000015258789
2019-04-11,51.29999923706055
2019-04-12,50.970001220703125
2019-04-15,51.13999938964844
2019-04-16,51.400001525878906
2019-04-17,51.90999984741211
2019-04-18,52.90999984741211
2019-04-22,52.09000015258789
2019-04-23,52.459999084472656
2019-04-24,52.630001068115234
2019-04-25,51.560001373291016
2019-04-26,52.029998779296875
2019-04-29,52.15999984741211
2019-04-30,52.029998779296875
2019-05-01,52.04999923706055
2019-05-02,52.36000061035156
2019-05-03,52.22999954223633
2019-05-06,51.849998474121094
2019-05-07,51.75
2019-05-08,51.130001068115234
2019-05-09,51.779998779296875
2019-05-10,51.86000061035156
2019-05-13,51.470001220703125
2019-05-14,52.75
2019-05-15,52.91999816894531
2019-05-16,53.65999984741211
2019-05-17,53.130001068115234
2019-05-20,51.810001373291016
2019-05-21,52.290000915527344
2019-05-22,51.7599983215332
2019-05-23,51.08000183105469
2019-05-24,51.90999984741211
2019-05-28,51.310001373291016
2019-05-29,50.54999923706055
2019-05-30,50.310001373291016
2019-05-31,49.65999984741211
2019-06-03,50.400001525878906
2019-06-04,51.400001525878906
2019-06-05,52.130001068115234
2019-06-06,52.68000030517578
2019-06-07,53.36000061035156
2019-06-10,52.779998779296875
2019-06-11,52.27000045776367
2019-06-12,52.09000015258789
2019-06-13,53.08000183105469
2019-06-14,53.54999923706055
2019-06-17,53.0099983215332
2019-06-18,52.4900016784668
2019-06-19,52.09000015258789
2019-06-20,52.72999954223633
2019-06-21,51.349998474121094
2019-06-24,51.40999984741211
2019-06-25,48.220001220703125
2019-06-26,47.54999923706055
2019-06-27,48.43000030517578
2019-06-28,48.459999084472656
2019-07-01,48.08000183105469
2019-07-02,48.54999923706055
2019-07-03,49.220001220703125
2019-07-05,48.279998779296875
2019-07-08,48.27000045776367
2019-07-09,47.369998931884766
2019-07-10,48.41999816894531
2019-07-11,47.63999938964844
2019-07-12,47.79999923706055
2019-07-15,47.29999923706055
2019-07-16,47.77000045776367
2019-07-17,46.83000183105469
2019-07-18,46.7599983215332
2019-07-19,46.27000045776367
2019-07-22,46.0
2019-07-23,45.86000061035156
2019-07-24,46.77000045776367
2019-07-25,47.7599983215332
2019-07-26,47.630001068115234
2019-07-29,47.97999954223633
2019-07-30,48.45000076293945
2019-07-31,47.56999969482422
2019-08-01,48.5
2019-08-02,47.97999954223633
2019-08-05,47.529998779296875
2019-08-06,48.189998626708984
2019-08-07,49.86000061035156
2019-08-08,50.86000061035156
2019-08-09,50.0099983215332
2019-08-12,49.2599983215332
2019-08-13,50.279998779296875
2019-08-14,49.40999984741211
2019-08-15,48.5099983215332
2019-08-16,49.25
2019-08-19,50.029998779296875
2019-08-20,50.95000076293945
2019-08-21,51.560001373291016
2019-08-22,52.0
2019-08-23,51.209999084472656
2019-08-26,51.040000915527344
2019-08-27,50.5
2019-08-28,50.40999984741211
2019-08-29,51.209999084472656
2019-08-30,51.0
2019-09-03,51.16999816894531
2019-09-04,51.9900016784668
2019-09-05,51.689998626708984
2019-09-06,52.0
2019-09-09,52.439998626708984
2019-09-10,53.29999923706055
2019-09-11,54.0
2019-09-12,54.58000183105469
2019-09-13,53.619998931884766
2019-09-16,53.34000015258789
2019-09-17,53.099998474121094
2019-09-18,54.150001525878906
2019-09-19,53.790000915527344
2019-09-20,54.099998474121094
2019-09-23,54.88999938964844
2019-09-24,55.20000076293945
2019-09-25,55.560001373291016
2019-09-26,55.56999969482422
2019-09-27,54.720001220703125
2019-09-30,55.849998474121094
2019-10-01,55.720001220703125
2019-10-02,57.81999969482422
2019-10-03,58.5099983215332
2019-10-04,59.4900016784668
2019-10-07,59.33000183105469
2019-10-08,59.13999938964844
2019-10-09,59.02000045776367
2019-10-10,58.849998474121094
2019-10-11,58.52000045776367
2019-10-14,58.97999954223633
2019-10-15,59.72999954223633
2019-10-16,61.16999816894531
2019-10-17,61.04999923706055
2019-10-18,61.709999084472656
2019-10-21,61.02000045776367
2019-10-22,61.61000061035156
2019-10-23,61.66999816894531
2019-10-24,61.970001220703125
2019-10-25,61.810001373291016
2019-10-28,60.27000045776367
2019-10-29,59.470001220703125
2019-10-30,60.189998626708984
2019-10-31,59.599998474121094
2019-11-01,60.880001068115234
2019-11-04,59.310001373291016
2019-11-05,58.36000061035156
2019-11-06,59.220001220703125
2019-11-07,57.290000915527344
2019-11-08,57.79999923706055
2019-11-11,58.970001220703125
2019-11-12,58.52000045776367
2019-11-13,59.310001373291016
2019-11-14,59.7400016784668
2019-11-15,59.349998474121094
2019-11-18,60.040000915527344
2019-11-19,59.63999938964844
2019-11-20,59.72999954223633
2019-11-21,59.099998474121094
2019-11-22,58.779998779296875
2019-11-25,59.43000030517578
2019-11-26,60.45000076293945
2019-11-27,59.75
2019-11-29,59.650001525878906
2019-12-02,58.86000061035156
2019-12-03,58.93000030517578
2019-12-04,58.83000183105469
2019-12-05,59.79999923706055
2019-12-06,58.75
2019-12-09,59.400001525878906
2019-12-10,59.130001068115234
2019-12-11,59.720001220703125
2019-12-12,58.060001373291016
2019-12-13,58.29999923706055
2019-12-16,58.11000061035156
2019-12-17,57.209999084472656
2019-12-18,56.2400016784668
2019-12-19,55.2400016784668
2019-12-20,56.63999938964844
2019-12-23,55.63999938964844
2019-12-24,56.790000915527344
2019-12-26,56.02000045776367
2019-12-27,56.0
2019-12-30,55.7400016784668
2019-12-31,55.790000915527344
2020-01-02,55.810001373291016
2020-01-03,56.470001220703125
2020-01-06,58.04999923706055
2020-01-07,57.13999938964844
2020-01-08,57.59000015258789
2020-01-09,57.689998626708984
2020-01-10,59.720001220703125
2020-01-13,60.54999923706055
2020-01-14,61.630001068115234
2020-01-15,62.790000915527344
2020-01-16,63.189998626708984
2020-01-17,63.09000015258789
2020-01-21,64.94000244140625
2020-01-22,65.7699966430664
2020-01-23,67.2699966430664
2020-01-24,66.63999938964844
2020-01-27,67.29000091552734
2020-01-28,67.77999877929688
2020-01-29,67.77999877929688
2020-01-30,67.26000213623047
2020-01-31,66.36000061035156
2020-02-03,66.66000366210938
2020-02-04,65.62000274658203
2020-02-05,67.95999908447266
2020-02-06,68.1500015258789
2020-02-07,68.98999786376953
2020-02-10,70.08000183105469
2020-02-11,71.22000122070312
2020-02-12,70.36000061035156
2020-02-13,69.76000213623047
2020-02-14,70.3499984741211
2020-02-18,70.12000274658203
2020-02-19,70.44000244140625
2020-02-20,71.02999877929688
2020-02-21,70.6500015258789
2020-02-24,69.16000366210938
2020-02-25,66.44999694824219
2020-02-26,64.81999969482422
2020-02-27,62.9900016784668
2020-02-28,60.34000015258789
2020-03-02,62.619998931884766
2020-03-03,64.23999786376953
2020-03-04,66.63999938964844
2020-03-05,64.69999694824219
2020-03-06,62.54999923706055
2020-03-09,55.349998474121094
2020-03-10,59.349998474121094
2020-03-11,53.40999984741211
2020-03-12,46.41999816894531
2020-03-13,45.68000030517578
2020-03-16,36.720001220703125
2020-03-17,34.970001220703125
2020-03-18,30.920000076293945
2020-03-19,31.610000610351562
2020-03-20,34.08000183105469
2020-03-23,29.350000381469727
2020-03-24,35.599998474121094
2020-03-25,40.709999084472656
2020-03-26,42.41999816894531
2020-03-27,40.2599983215332
2020-03-30,39.959999084472656
2020-03-31,38.20000076293945
2020-04-01,34.72999954223633
2020-04-02,33.41999816894531
2020-04-03,33.38999938964844
2020-04-06,39.220001220703125
2020-04-07,39.2599983215332
2020-04-08,43.36000061035156
2020-04-09,44.79999923706055
2020-04-13,41.349998474121094
2020-04-14,43.02000045776367
2020-04-15,39.81999969482422
2020-04-16,40.900001525878906
2020-04-17,42.93000030517578
2020-04-20,39.97999954223633
2020-04-21,40.150001525878906
2020-04-22,41.060001373291016
2020-04-23,41.25
2020-04-24,42.880001068115234
2020-04-27,45.36000061035156
2020-04-28,49.52000045776367
2020-04-29,53.2400016784668
2020-04-30,50.06999969482422
2020-05-01,49.459999084472656
2020-05-04,49.41999816894531
2020-05-05,51.11000061035156
2020-05-06,51.06999969482422
2020-05-07,50.84000015258789
2020-05-08,54.0099983215332
2020-05-11,53.0
2020-05-12,50.880001068115234
2020-05-13,48.91999816894531
2020-05-14,48.75
2020-05-15,50.63999938964844
2020-05-18,56.599998474121094
2020-05-19,58.43000030517578
2020-05-20,57.54999923706055
2020-05-21,59.0
2020-05-22,60.09000015258789
2020-05-26,61.77000045776367
2020-05-27,64.98999786376953
2020-05-28,60.189998626708984
2020-05-29,60.459999084472656
2020-06-01,60.13999938964844
2020-06-02,60.209999084472656
2020-06-03,63.470001220703125
2020-06-04,61.08000183105469
2020-06-05,63.709999084472656
2020-06-08,62.65999984741211
2020-06-09,62.209999084472656
2020-06-10,62.47999954223633
2020-06-11,57.220001220703125
2020-06-12,59.25
2020-06-15,63.5
2020-06-16,63.939998626708984
2020-06-17,63.459999084472656
2020-06-18,61.900001525878906
2020-06-19,60.18000030517578
2020-06-22,61.18000030517578
2020-06-23,61.189998626708984
2020-06-24,59.040000915527344
2020-06-25,59.7599983215332
2020-06-26,59.0
2020-06-29,60.95000076293945
2020-06-30,61.619998931884766
2020-07-01,59.779998779296875
2020-07-02,60.16999816894531
2020-07-06,61.939998626708984
2020-07-07,62.16999816894531
2020-07-08,65.55000305175781
2020-07-09,63.25
2020-07-10,65.26000213623047
2020-07-13,62.560001373291016
2020-07-14,66.29000091552734
2020-07-15,68.31999969482422
2020-07-16,69.80999755859375
2020-07-17,69.5999984741211
2020-07-20,68.8499984741211
2020-07-21,68.3499984741211
2020-07-22,70.93000030517578
2020-07-23,70.08000183105469
2020-07-24,69.79000091552734
2020-07-27,73.02999877929688
2020-07-28,70.37999725341797
2020-07-29,72.68000030517578
2020-07-30,72.27999877929688
2020-07-31,72.3499984741211
2020-08-03,73.5999984741211
2020-08-04,72.7300033569336
2020-08-05,73.55999755859375
2020-08-06,73.29000091552734
2020-08-07,73.23999786376953
2020-08-10,74.5
2020-08-11,73.56999969482422
2020-08-12,74.29000091552734
2020-08-13,74.58000183105469
2020-08-14,74.25
2020-08-17,77.06999969482422
2020-08-18,77.16999816894531
2020-08-19,76.80999755859375
2020-08-20,76.94000244140625
2020-08-21,79.36000061035156
2020-08-24,78.75
2020-08-25,77.9800033569336
2020-08-26,77.1500015258789
2020-08-27,75.80000305175781
2020-08-28,75.93000030517578
2020-08-31,74.81999969482422
2020-09-01,78.12999725341797
2020-09-02,78.37000274658203
2020-09-03,75.30999755859375
2020-09-04,73.62000274658203
2020-09-08,73.37000274658203
2020-09-09,75.79000091552734
2020-09-10,75.5
2020-09-11,77.4800033569336
2020-09-14,79.0
2020-09-15,75.9000015258789
2020-09-16,78.88999938964844
2020-09-17,78.13999938964844
2020-09-18,79.18000030517578
2020-09-21,76.75
2020-09-22,79.8499984741211
2020-09-23,76.27999877929688
2020-09-24,77.54000091552734
2020-09-25,76.69999694824219
2020-09-28,79.63999938964844
2020-09-29,78.97000122070312
2020-09-30,81.68000030517578
2020-10-01,82.93000030517578
2020-10-02,83.86000061035156
2020-10-05,83.01000213623047
2020-10-06,80.66000366210938
2020-10-07,80.43000030517578
2020-10-08,84.01000213623047
2020-10-09,84.06999969482422
2020-10-12,83.94999694824219
2020-10-13,83.02999877929688
2020-10-14,83.31999969482422
2020-10-15,84.68000030517578
2020-10-16,84.68000030517578
2020-10-19,82.54000091552734
2020-10-20,83.29000091552734
2020-10-21,80.08999633789062
2020-10-22,76.54000091552734
2020-10-23,78.2699966430664
2020-10-26,75.0199966430664
2020-10-27,72.51000213623047
2020-10-28,72.33000183105469
2020-10-29,71.5999984741211
2020-10-30,70.2300033569336
2020-11-02,72.51000213623047
2020-11-03,74.37000274658203
2020-11-04,79.4800033569336
2020-11-05,78.72000122070312
2020-11-06,75.58999633789062
2020-11-09,70.4000015258789
2020-11-10,75.33999633789062
2020-11-11,76.22000122070312
2020-11-12,73.98999786376953
2020-11-13,75.5999984741211
2020-11-16,75.76000213623047
2020-11-17,75.70999908447266
2020-11-18,76.4800033569336
2020-11-19,76.30000305175781
2020-11-20,75.76000213623047
2020-11-23,78.2300033569336
2020-11-24,76.52999877929688
2020-11-25,77.04000091552734
2020-11-27,77.70999908447266
2020-11-30,75.86000061035156
2020-12-01,73.2300033569336
2020-12-02,71.19999694824219
2020-12-03,75.41999816894531
2020-12-04,73.87999725341797
2020-12-07,76.33000183105469
2020-12-08,72.5
2020-12-09,72.38999938964844
2020-12-10,72.29000091552734
2020-12-11,72.76000213623047
2020-12-14,74.68000030517578
2020-12-15,73.87000274658203
2020-12-16,74.29000091552734
2020-12-17,79.94999694824219
2020-12-18,80.83999633789062
2020-12-21,79.51000213623047
2020-12-22,80.33999633789062
2020-12-23,78.56999969482422
2020-12-24,80.43000030517578
2020-12-28,78.33999633789062
2020-12-29,77.94999694824219
2020-12-30,78.02999877929688
2020-12-31,76.2300033569336
2021-01-04,74.2699966430664
2021-01-05,73.70999908447266
2021-01-06,73.29000091552734
2021-01-07,75.69000244140625
2021-01-08,73.38999938964844
2021-01-11,75.87999725341797
2021-01-12,76.58999633789062
2021-01-13,76.33999633789062
2021-01-14,75.01000213623047
2021-01-15,76.58999633789062
2021-01-19,78.23999786376953
2021-01-20,82.52999877929688
2021-01-21,83.5999984741211
2021-01-22,84.62000274658203
2021-01-25,86.66999816894531
2021-01-26,86.01000213623047
2021-01-27,85.04000091552734
2021-01-28,84.30999755859375
2021-01-29,83.1500015258789
2021-02-01,84.20999908447266
2021-02-02,85.05000305175781
2021-02-03,85.44000244140625
2021-02-04,86.87000274658203
2021-02-05,90.95999908447266
2021-02-08,95.22000122070312
2021-02-09,92.98999786376953
2021-02-10,93.66999816894531
2021-02-11,94.55999755859375
2021-02-12,92.58000183105469
2021-02-16,88.30000305175781
2021-02-17,87.25
2021-02-18,86.37999725341797
2021-02-19,87.45999908447266
2021-02-22,84.9800033569336
2021-02-23,85.5999984741211
2021-02-24,86.25
2021-02-25,80.4000015258789
2021-02-26,82.97000122070312
2021-03-01,82.5999984741211
2021-03-02,84.38999938964844
2021-03-03,80.77999877929688
2021-03-04,80.41999816894531
2021-03-05,85.9800033569336
2021-03-08,88.12000274658203
2021-03-09,88.43000030517578
2021-03-10,91.5999984741211
2021-03-11,90.98999786376953
2021-03-12,87.91000366210938
2021-03-15,90.05000305175781
2021-03-16,88.70999908447266
2021-03-17,100.94999694824219
2021-03-18,94.63999938964844
2021-03-19,95.12000274658203
2021-03-22,97.01000213623047
2021-03-23,95.23999786376953
2021-03-24,94.6500015258789
2021-03-25,99.13999938964844
2021-03-26,102.8499984741211
2021-03-29,99.6500015258789
2021-03-30,101.77999877929688
2021-03-31,101.2300033569336
2021-04-01,103.43000030517578
2021-04-05,104.7699966430664
2021-04-06,104.95999908447266
2021-04-07,103.38999938964844
2021-04-08,102.27999877929688
2021-04-09,105.5199966430664
2021-04-12,104.86000061035156
2021-04-13,103.73999786376953
2021-04-14,103.04000091552734
2021-04-15,102.91999816894531
2021-04-16,105.87999725341797
2021-04-19,104.0
2021-04-20,100.0999984741211
2021-04-21,101.9800033569336
2021-04-22,100.75
2021-04-23,101.86000061035156
2021-04-26,103.80999755859375
2021-04-27,103.43000030517578
2021-04-28,103.22000122070312
2021-04-29,105.04000091552734
2021-04-30,103.5999984741211
2021-05-03,105.94000244140625
2021-05-04,107.0
2021-05-05,105.55999755859375
2021-05-06,105.69999694824219
2021-05-07,108.05000305175781
2021-05-10,107.95999908447266
2021-05-11,103.44999694824219
2021-05-12,96.12999725341797
2021-05-13,98.70999908447266
2021-05-14,99.70999908447266
2021-05-17,98.08999633789062
2021-05-18,95.55000305175781
2021-05-19,94.8499984741211
2021-05-20,95.29000091552734
2021-05-21,94.58999633789062
2021-05-24,95.02999877929688
2021-05-25,96.73999786376953
2021-05-26,98.80999755859375
2021-05-27,98.94999694824219
2021-05-28,99.01000213623047
2021-06-01,98.5
2021-06-02,96.3499984741211
2021-06-03,94.97000122070312
