Date,HD
2018-02-09,184.1199951171875
2018-02-12,184.05999755859375
2018-02-13,183.72000122070312
2018-02-14,184.69000244140625
2018-02-15,185.27000427246094
2018-02-16,186.97000122070312
2018-02-20,186.7100067138672
2018-02-21,183.05999755859375
2018-02-22,185.47000122070312
2018-02-23,188.35000610351562
2018-02-26,188.4600067138672
2018-02-27,184.97999572753906
2018-02-28,182.27000427246094
2018-03-01,179.63999938964844
2018-03-02,178.4600067138672
2018-03-05,181.74000549316406
2018-03-06,181.63999938964844
2018-03-07,178.5800018310547
2018-03-08,177.94000244140625
2018-03-09,182.16000366210938
2018-03-12,179.7100067138672
2018-03-13,178.35000610351562
2018-03-14,177.41000366210938
2018-03-15,178.07000732421875
2018-03-16,178.9600067138672
2018-03-19,177.10000610351562
2018-03-20,178.16000366210938
2018-03-21,178.02000427246094
2018-03-22,175.2899932861328
2018-03-23,171.8000030517578
2018-03-26,176.3800048828125
2018-03-27,174.67999267578125
2018-03-28,174.75999450683594
2018-03-29,178.24000549316406
2018-04-02,172.89999389648438
2018-04-03,173.75999450683594
2018-04-04,177.44000244140625
2018-04-05,179.1300048828125
2018-04-06,174.4499969482422
2018-04-09,172.50999450683594
2018-04-10,173.49000549316406
2018-04-11,172.86000061035156
2018-04-12,173.36000061035156
2018-04-13,172.8000030517578
2018-04-16,174.42999267578125
2018-04-17,174.91000366210938
2018-04-18,179.85000610351562
2018-04-19,177.0800018310547
2018-04-20,177.00999450683594
2018-04-23,177.66000366210938
2018-04-24,176.25999450683594
2018-04-25,177.38999938964844
2018-04-26,185.72000122070312
2018-04-27,186.4600067138672
2018-04-30,184.8000030517578
2018-05-01,184.6300048828125
2018-05-02,185.91000366210938
2018-05-03,183.19000244140625
2018-05-04,185.02999877929688
2018-05-07,183.55999755859375
2018-05-08,185.0399932861328
2018-05-09,186.36000061035156
2018-05-10,187.16000366210938
2018-05-11,190.30999755859375
2018-05-14,191.0800018310547
2018-05-15,187.97999572753906
2018-05-16,186.3800048828125
2018-05-17,185.3300018310547
2018-05-18,187.4199981689453
2018-05-21,189.7899932861328
2018-05-22,186.8699951171875
2018-05-23,186.6699981689453
2018-05-24,187.14999389648438
2018-05-25,186.85000610351562
2018-05-29,185.0
2018-05-30,187.08999633789062
2018-05-31,186.5500030517578
2018-06-01,187.35000610351562
2018-06-04,191.36000061035156
2018-06-05,191.94000244140625
2018-06-06,193.58999633789062
2018-06-07,196.1699981689453
2018-06-08,198.3300018310547
2018-06-11,199.63999938964844
2018-06-12,201.30999755859375
2018-06-13,200.30999755859375
2018-06-14,199.6699981689453
2018-06-15,200.5399932861328
2018-06-18,200.69000244140625
2018-06-19,199.2100067138672
2018-06-20,199.0800018310547
2018-06-21,200.30999755859375
2018-06-22,197.41000366210938
2018-06-25,196.3800048828125
2018-06-26,196.36000061035156
2018-06-27,195.02000427246094
2018-06-28,195.2100067138672
2018-06-29,195.10000610351562
2018-07-02,194.02000427246094
2018-07-03,193.6199951171875
2018-07-05,194.41000366210938
2018-07-06,194.47999572753906
2018-07-09,196.0800018310547
2018-07-10,197.61000061035156
2018-07-11,196.9499969482422
2018-07-12,197.9499969482422
2018-07-13,198.69000244140625
2018-07-16,198.8800048828125
2018-07-17,201.10000610351562
2018-07-18,200.97000122070312
2018-07-19,202.6300048828125
2018-07-20,202.4499969482422
2018-07-23,202.22999572753906
2018-07-24,201.99000549316406
2018-07-25,201.0
2018-07-26,199.39999389648438
2018-07-27,197.13999938964844
2018-07-30,197.27999877929688
2018-07-31,197.52000427246094
2018-08-01,196.3000030517578
2018-08-02,195.66000366210938
2018-08-03,195.63999938964844
2018-08-06,195.69000244140625
2018-08-07,197.0500030517578
2018-08-08,198.02000427246094
2018-08-09,198.0800018310547
2018-08-10,196.3000030517578
2018-08-13,194.13999938964844
2018-08-14,193.10000610351562
2018-08-15,193.99000549316406
2018-08-16,195.38999938964844
2018-08-17,195.55999755859375
2018-08-20,197.92999267578125
2018-08-21,200.22999572753906
2018-08-22,198.97000122070312
2018-08-23,200.16000366210938
2018-08-24,201.3000030517578
2018-08-27,201.97999572753906
2018-08-28,201.97000122070312
2018-08-29,201.67999267578125
2018-08-30,199.25999450683594
2018-08-31,200.77000427246094
2018-09-04,205.0800018310547
2018-09-05,204.14999389648438
2018-09-06,205.88999938964844
2018-09-07,206.22999572753906
2018-09-10,210.69000244140625
2018-09-11,213.85000610351562
2018-09-12,211.97999572753906
2018-09-13,209.4499969482422
2018-09-14,209.07000732421875
2018-09-17,208.39999389648438
2018-09-18,211.02000427246094
2018-09-19,211.67999267578125
2018-09-20,211.05999755859375
2018-09-21,212.38999938964844
2018-09-24,207.99000549316406
2018-09-25,207.4600067138672
2018-09-26,207.52000427246094
2018-09-27,206.83999633789062
2018-09-28,207.14999389648438
2018-10-01,207.60000610351562
2018-10-02,204.75
2018-10-03,203.74000549316406
2018-10-04,198.85000610351562
2018-10-05,196.3800048828125
2018-10-08,198.41000366210938
2018-10-09,195.75
2018-10-10,193.6999969482422
2018-10-11,189.74000549316406
2018-10-12,192.47000122070312
2018-10-15,191.1699981689453
2018-10-16,193.5800018310547
2018-10-17,185.1699981689453
2018-10-18,180.44000244140625
2018-10-19,179.85000610351562
2018-10-22,178.75
2018-10-23,178.52999877929688
2018-10-24,176.97000122070312
2018-10-25,179.07000732421875
2018-10-26,172.22999572753906
2018-10-29,173.1999969482422
2018-10-30,176.24000549316406
2018-10-31,175.8800048828125
2018-11-01,180.4600067138672
2018-11-02,179.92999267578125
2018-11-05,182.19000244140625
2018-11-06,182.00999450683594
2018-11-07,187.22999572753906
2018-11-08,188.0
2018-11-09,185.99000549316406
2018-11-12,179.42999267578125
2018-11-13,179.0
2018-11-14,179.89999389648438
2018-11-15,177.36000061035156
2018-11-16,177.02000427246094
2018-11-19,173.58999633789062
2018-11-20,169.0500030517578
2018-11-21,169.3000030517578
2018-11-23,168.85000610351562
2018-11-26,169.82000732421875
2018-11-27,173.22000122070312
2018-11-28,177.42999267578125
2018-11-29,175.66000366210938
2018-11-30,180.32000732421875
2018-12-03,181.74000549316406
2018-12-04,175.3000030517578
2018-12-06,175.9600067138672
2018-12-07,172.7899932861328
2018-12-10,171.69000244140625
2018-12-11,172.2100067138672
2018-12-12,174.2100067138672
2018-12-13,173.8699951171875
2018-12-14,172.2899932861328
2018-12-17,167.97000122070312
2018-12-18,170.0399932861328
2018-12-19,167.55999755859375
2018-12-20,164.16000366210938
2018-12-21,160.47999572753906
2018-12-24,158.13999938964844
2018-12-26,168.27999877929688
2018-12-27,170.32000732421875
2018-12-28,170.22000122070312
2018-12-31,171.82000732421875
2019-01-02,172.41000366210938
2019-01-03,168.61000061035156
2019-01-04,173.6199951171875
2019-01-07,177.0399932861328
2019-01-08,177.88999938964844
2019-01-09,179.72999572753906
2019-01-10,179.05999755859375
2019-01-11,179.41000366210938
2019-01-14,178.80999755859375
2019-01-15,176.47000122070312
2019-01-16,177.0399932861328
2019-01-17,174.8699951171875
2019-01-18,179.5800018310547
2019-01-22,177.11000061035156
2019-01-23,176.88999938964844
2019-01-24,177.2899932861328
2019-01-25,180.39999389648438
2019-01-28,179.8300018310547
2019-01-29,179.69000244140625
2019-01-30,182.17999267578125
2019-01-31,183.52999877929688
2019-02-01,184.3699951171875
2019-02-04,186.42999267578125
2019-02-05,186.38999938964844
2019-02-06,184.72000122070312
2019-02-07,184.07000732421875
2019-02-08,184.5399932861328
2019-02-11,182.9199981689453
2019-02-12,185.52000427246094
2019-02-13,188.41000366210938
2019-02-14,187.7100067138672
2019-02-15,192.38999938964844
2019-02-19,192.3300018310547
2019-02-20,191.85000610351562
2019-02-21,191.82000732421875
2019-02-22,192.38999938964844
2019-02-25,189.97999572753906
2019-02-26,188.3000030517578
2019-02-27,183.6699981689453
2019-02-28,185.13999938964844
2019-03-01,185.1699981689453
2019-03-04,183.80999755859375
2019-03-05,184.0
2019-03-06,184.4499969482422
2019-03-07,182.50999450683594
2019-03-08,181.22999572753906
2019-03-11,182.44000244140625
2019-03-12,184.0
2019-03-13,181.13999938964844
2019-03-14,181.61000061035156
2019-03-15,182.22999572753906
2019-03-18,183.4199981689453
2019-03-19,184.1300048828125
2019-03-20,186.10000610351562
2019-03-21,189.97000122070312
2019-03-22,188.75
2019-03-25,189.67999267578125
2019-03-26,189.33999633789062
2019-03-27,189.25
2019-03-28,190.05999755859375
2019-03-29,191.88999938964844
2019-04-01,195.63999938964844
2019-04-02,194.30999755859375
2019-04-03,198.61000061035156
2019-04-04,200.4499969482422
2019-04-05,202.05999755859375
2019-04-08,203.5500030517578
2019-04-09,200.89999389648438
2019-04-10,199.42999267578125
2019-04-11,201.47999572753906
2019-04-12,203.85000610351562
2019-04-15,204.86000061035156
2019-04-16,204.47000122070312
2019-04-17,206.5500030517578
2019-04-18,205.66000366210938
2019-04-22,204.77999877929688
2019-04-23,206.0500030517578
2019-04-24,206.72000122070312
2019-04-25,206.5
2019-04-26,203.61000061035156
2019-04-29,202.16000366210938
2019-04-30,203.6999969482422
2019-05-01,198.8000030517578
2019-05-02,201.00999450683594
2019-05-03,200.55999755859375
2019-05-06,199.6300048828125
2019-05-07,194.77000427246094
2019-05-08,195.1699981689453
2019-05-09,194.5800018310547
2019-05-10,194.5800018310547
2019-05-13,190.33999633789062
2019-05-14,191.6199951171875
2019-05-15,191.75999450683594
2019-05-16,192.3800048828125
2019-05-17,192.5800018310547
2019-05-20,190.9499969482422
2019-05-21,191.4499969482422
2019-05-22,188.91000366210938
2019-05-23,192.0
2019-05-24,193.58999633789062
2019-05-28,191.5500030517578
2019-05-29,189.99000549316406
2019-05-30,191.0800018310547
2019-05-31,189.85000610351562
2019-06-03,189.57000732421875
2019-06-04,195.25
2019-06-05,196.69000244140625
2019-06-06,197.1699981689453
2019-06-07,197.3000030517578
2019-06-10,198.0500030517578
2019-06-11,198.00999450683594
2019-06-12,198.94000244140625
2019-06-13,202.35000610351562
2019-06-14,205.77000427246094
2019-06-17,206.97999572753906
2019-06-18,207.47999572753906
2019-06-19,207.94000244140625
2019-06-20,211.25
2019-06-21,209.38999938964844
2019-06-24,205.5
2019-06-25,204.74000549316406
2019-06-26,206.4199981689453
2019-06-27,207.02000427246094
2019-06-28,207.97000122070312
2019-07-01,210.27999877929688
2019-07-02,210.13999938964844
2019-07-03,212.10000610351562
2019-07-05,211.4600067138672
2019-07-08,212.91000366210938
2019-07-09,212.0
2019-07-10,210.75
2019-07-11,214.0399932861328
2019-07-12,218.22999572753906
2019-07-15,218.6999969482422
2019-07-16,217.25999450683594
2019-07-17,215.61000061035156
2019-07-18,214.44000244140625
2019-07-19,213.0399932861328
2019-07-22,211.27000427246094
2019-07-23,213.0800018310547
2019-07-24,214.7100067138672
2019-07-25,215.5500030517578
2019-07-26,216.91000366210938
2019-07-29,218.0399932861328
2019-07-30,217.36000061035156
2019-07-31,213.69000244140625
2019-08-01,212.8300018310547
2019-08-02,212.14999389648438
2019-08-05,204.94000244140625
2019-08-06,208.8000030517578
2019-08-07,207.91000366210938
2019-08-08,211.57000732421875
2019-08-09,210.02000427246094
2019-08-12,207.00999450683594
2019-08-13,208.3300018310547
2019-08-14,201.58999633789062
2019-08-15,201.7899932861328
2019-08-16,203.64999389648438
2019-08-19,207.9499969482422
2019-08-20,217.08999633789062
2019-08-21,220.39999389648438
2019-08-22,221.02000427246094
2019-08-23,217.47000122070312
2019-08-26,218.64999389648438
2019-08-27,218.2100067138672
2019-08-28,221.9499969482422
2019-08-29,227.32000732421875
2019-08-30,227.91000366210938
2019-09-03,224.07000732421875
2019-09-04,224.14999389648438
2019-09-05,228.14999389648438
2019-09-06,231.1300048828125
2019-09-09,232.8699951171875
2019-09-10,233.0
2019-09-11,232.66000366210938
2019-09-12,233.8000030517578
2019-09-13,233.97999572753906
2019-09-16,230.99000549316406
2019-09-17,230.2100067138672
2019-09-18,230.8300018310547
2019-09-19,228.1199951171875
2019-09-20,224.6699981689453
2019-09-23,226.25
2019-09-24,225.41000366210938
2019-09-25,228.10000610351562
2019-09-26,229.7899932861328
2019-09-27,229.86000061035156
2019-09-30,232.02000427246094
2019-10-01,231.0800018310547
2019-10-02,225.5500030517578
2019-10-03,226.80999755859375
2019-10-04,227.92999267578125
2019-10-07,226.74000549316406
2019-10-08,226.6699981689453
2019-10-09,228.94000244140625
2019-10-10,231.61000061035156
2019-10-11,234.66000366210938
2019-10-14,234.17999267578125
2019-10-15,235.6199951171875
2019-10-16,235.89999389648438
2019-10-17,236.77000427246094
2019-10-18,237.92999267578125
2019-10-21,236.6999969482422
2019-10-22,237.1999969482422
2019-10-23,234.6699981689453
2019-10-24,233.88999938964844
2019-10-25,234.3800048828125
2019-10-28,236.8000030517578
2019-10-29,234.13999938964844
2019-10-30,236.24000549316406
2019-10-31,234.5800018310547
2019-11-01,237.33999633789062
2019-11-04,234.9199981689453
2019-11-05,232.1999969482422
2019-11-06,234.00999450683594
2019-11-07,232.94000244140625
2019-11-08,232.83999633789062
2019-11-11,231.8000030517578
2019-11-12,233.1199951171875
2019-11-13,234.8000030517578
2019-11-14,236.5500030517578
2019-11-15,237.2899932861328
2019-11-18,238.85000610351562
2019-11-19,225.86000061035156
2019-11-20,220.89999389648438
2019-11-21,218.5399932861328
2019-11-22,218.02999877929688
2019-11-25,218.39999389648438
2019-11-26,220.75999450683594
2019-11-27,223.0
2019-11-29,220.50999450683594
2019-12-02,217.6199951171875
2019-12-03,214.0
2019-12-04,214.10000610351562
2019-12-05,213.0
2019-12-06,214.27999877929688
2019-12-09,216.52999877929688
2019-12-10,215.89999389648438
2019-12-11,212.0
2019-12-12,212.0399932861328
2019-12-13,214.0800018310547
2019-12-16,215.52999877929688
2019-12-17,217.72000122070312
2019-12-18,218.0
2019-12-19,220.22000122070312
2019-12-20,221.19000244140625
2019-12-23,219.2100067138672
2019-12-24,220.6699981689453
2019-12-26,220.82000732421875
2019-12-27,219.97000122070312
2019-12-30,217.30999755859375
2019-12-31,218.3800048828125
2020-01-02,219.66000366210938
2020-01-03,218.92999267578125
2020-01-06,219.9600067138672
2020-01-07,218.52000427246094
2020-01-08,221.7899932861328
2020-01-09,225.19000244140625
2020-01-10,224.22000122070312
2020-01-13,223.33999633789062
2020-01-14,222.80999755859375
2020-01-15,224.58999633789062
2020-01-16,228.82000732421875
2020-01-17,231.91000366210938
2020-01-21,232.9499969482422
2020-01-22,232.89999389648438
2020-01-23,233.64999389648438
2020-01-24,232.0
2020-01-27,231.19000244140625
2020-01-28,233.86000061035156
2020-01-29,234.02000427246094
2020-01-30,232.7899932861328
2020-01-31,228.10000610351562
2020-02-03,231.5399932861328
2020-02-04,235.0
2020-02-05,238.11000061035156
2020-02-06,238.83999633789062
2020-02-07,237.3000030517578
2020-02-10,240.61000061035156
2020-02-11,241.63999938964844
2020-02-12,241.58999633789062
2020-02-13,242.36000061035156
2020-02-14,245.02999877929688
2020-02-18,243.94000244140625
2020-02-19,243.63999938964844
2020-02-20,247.02000427246094
2020-02-21,245.33999633789062
2020-02-24,239.6999969482422
2020-02-25,237.3800048828125
2020-02-26,235.27999877929688
2020-02-27,224.72999572753906
2020-02-28,217.83999633789062
2020-03-02,229.94000244140625
2020-03-03,227.94000244140625
2020-03-04,241.0800018310547
2020-03-05,234.80999755859375
2020-03-06,228.50999450683594
2020-03-09,210.4600067138672
2020-03-10,225.6999969482422
2020-03-11,212.88999938964844
2020-03-12,190.58999633789062
2020-03-13,205.6699981689453
2020-03-16,164.9600067138672
2020-03-17,173.63999938964844
2020-03-18,155.6300048828125
2020-03-19,161.1300048828125
2020-03-20,152.14999389648438
2020-03-23,162.38999938964844
2020-03-24,184.72000122070312
2020-03-25,181.75999450683594
2020-03-26,195.2100067138672
2020-03-27,190.5500030517578
2020-03-30,196.10000610351562
2020-03-31,186.7100067138672
2020-04-01,178.6300048828125
2020-04-02,181.30999755859375
2020-04-03,178.6999969482422
2020-04-06,191.3300018310547
2020-04-07,192.2899932861328
2020-04-08,194.82000732421875
2020-04-09,201.52999877929688
2020-04-13,198.7899932861328
2020-04-14,207.1699981689453
2020-04-15,198.47999572753906
2020-04-16,199.85000610351562
2020-04-17,209.4199981689453
2020-04-20,206.0500030517578
2020-04-21,200.61000061035156
2020-04-22,204.1699981689453
2020-04-23,202.32000732421875
2020-04-24,212.17999267578125
2020-04-27,217.75999450683594
