Date,XLF
2020-04-28,22.719999313354492
2020-04-29,23.3799991607666
2020-04-30,22.790000915527344
2020-05-01,22.059999465942383
2020-05-04,21.860000610351562
2020-05-05,21.790000915527344
2020-05-06,21.31999969482422
2020-05-07,21.81999969482422
2020-05-08,22.290000915527344
2020-05-11,21.860000610351562
2020-05-12,21.290000915527344
2020-05-13,20.65999984741211
2020-05-14,21.190000534057617
2020-05-15,21.049999237060547
2020-05-18,22.1299991607666
2020-05-19,21.59000015258789
2020-05-20,22.06999969482422
2020-05-21,22.0
2020-05-22,21.920000076293945
2020-05-26,23.059999465942383
2020-05-27,24.059999465942383
2020-05-28,23.68000030517578
2020-05-29,23.40999984741211
2020-06-01,23.68000030517578
2020-06-02,23.8700008392334
2020-06-03,24.760000228881836
2020-06-04,25.299999237060547
2020-06-05,26.239999771118164
2020-06-08,26.739999771118164
2020-06-09,26.170000076293945
2020-06-10,25.190000534057617
2020-06-11,23.1299991607666
2020-06-12,23.829999923706055
2020-06-15,24.15999984741211
2020-06-16,24.540000915527344
2020-06-17,24.170000076293945
2020-06-18,24.139999389648438
2020-06-19,23.979999542236328
2020-06-22,23.709999084472656
2020-06-23,23.81999969482422
2020-06-24,22.979999542236328
2020-06-25,23.59000015258789
2020-06-26,22.579999923706055
2020-06-29,22.829999923706055
2020-06-30,23.139999389648438
2020-07-01,22.940000534057617
2020-07-02,22.969999313354492
2020-07-06,23.40999984741211
2020-07-07,22.93000030517578
2020-07-08,23.170000076293945
2020-07-09,22.68000030517578
2020-07-10,23.459999084472656
2020-07-13,23.559999465942383
2020-07-14,23.68000030517578
2020-07-15,24.149999618530273
2020-07-16,24.149999618530273
2020-07-17,23.950000762939453
2020-07-20,23.84000015258789
2020-07-21,24.309999465942383
2020-07-22,24.309999465942383
2020-07-23,24.329999923706055
2020-07-24,24.270000457763672
2020-07-27,24.06999969482422
2020-07-28,24.010000228881836
2020-07-29,24.459999084472656
2020-07-30,24.020000457763672
2020-07-31,24.030000686645508
2020-08-03,24.100000381469727
2020-08-04,24.0
2020-08-05,24.329999923706055
2020-08-06,24.31999969482422
2020-08-07,24.84000015258789
2020-08-10,25.020000457763672
2020-08-11,25.309999465942383
2020-08-12,25.239999771118164
2020-08-13,25.079999923706055
2020-08-14,25.18000030517578
2020-08-17,24.760000228881836
2020-08-18,24.600000381469727
2020-08-19,24.59000015258789
2020-08-20,24.360000610351562
2020-08-21,24.309999465942383
2020-08-24,24.889999389648438
2020-08-25,24.959999084472656
2020-08-26,24.84000015258789
2020-08-27,25.260000228881836
2020-08-28,25.360000610351562
2020-08-31,25.059999465942383
2020-09-01,25.1299991607666
2020-09-02,25.489999771118164
2020-09-03,25.100000381469727
2020-09-04,25.290000915527344
2020-09-08,24.639999389648438
2020-09-09,24.889999389648438
2020-09-10,24.540000915527344
2020-09-11,24.709999084472656
2020-09-14,25.049999237060547
2020-09-15,24.709999084472656
2020-09-16,24.989999771118164
2020-09-17,24.729999542236328
2020-09-18,24.68000030517578
2020-09-21,23.93000030517578
2020-09-22,23.729999542236328
2020-09-23,23.200000762939453
2020-09-24,23.25
2020-09-25,23.489999771118164
2020-09-28,24.049999237060547
2020-09-29,23.75
2020-09-30,24.06999969482422
2020-10-01,24.110000610351562
2020-10-02,24.299999237060547
2020-10-05,24.700000762939453
2020-10-06,24.450000762939453
2020-10-07,24.860000610351562
2020-10-08,25.200000762939453
2020-10-09,25.229999542236328
2020-10-12,25.510000228881836
2020-10-13,25.020000457763672
2020-10-14,24.780000686645508
2020-10-15,24.969999313354492
2020-10-16,24.989999771118164
2020-10-19,24.610000610351562
2020-10-20,24.809999465942383
2020-10-21,24.68000030517578
2020-10-22,25.170000076293945
2020-10-23,25.25
2020-10-26,24.68000030517578
2020-10-27,24.229999542236328
2020-10-28,23.610000610351562
2020-10-29,23.790000915527344
2020-10-30,23.860000610351562
2020-11-02,24.309999465942383
2020-11-03,24.850000381469727
2020-11-04,24.559999465942383
2020-11-05,25.15999984741211
2020-11-06,24.959999084472656
2020-11-09,27.010000228881836
2020-11-10,27.149999618530273
2020-11-11,27.040000915527344
2020-11-12,26.59000015258789
2020-11-13,27.030000686645508
2020-11-16,27.6299991607666
2020-11-17,27.59000015258789
2020-11-18,27.329999923706055
2020-11-19,27.420000076293945
2020-11-20,27.18000030517578
2020-11-23,27.690000534057617
2020-11-24,28.65999984741211
2020-11-25,28.559999465942383
2020-11-27,28.469999313354492
2020-11-30,27.8799991607666
2020-12-01,28.309999465942383
2020-12-02,28.6200008392334
2020-12-03,28.6299991607666
2020-12-04,28.979999542236328
2020-12-07,28.780000686645508
2020-12-08,28.770000457763672
2020-12-09,28.700000762939453
2020-12-10,28.75
2020-12-11,28.459999084472656
2020-12-14,28.1299991607666
2020-12-15,28.610000610351562
2020-12-16,28.65999984741211
2020-12-17,28.739999771118164
2020-12-18,28.489999771118164
2020-12-21,28.719999313354492
2020-12-22,28.440000534057617
2020-12-23,28.90999984741211
2020-12-24,28.950000762939453
2020-12-28,29.09000015258789
2020-12-29,28.989999771118164
2020-12-30,29.1200008392334
2020-12-31,29.479999542236328
2021-01-04,29.079999923706055
2021-01-05,29.209999084472656
2021-01-06,30.5
2021-01-07,30.940000534057617
2021-01-08,30.920000076293945
2021-01-11,31.020000457763672
2021-01-12,31.34000015258789
2021-01-13,31.31999969482422
2021-01-14,31.459999084472656
2021-01-15,30.940000534057617
2021-01-19,31.020000457763672
2021-01-20,30.889999389648438
2021-01-21,30.559999465942383
2021-01-22,30.34000015258789
2021-01-25,30.1200008392334
2021-01-26,29.8799991607666
2021-01-27,29.0
2021-01-28,29.540000915527344
2021-01-29,28.950000762939453
2021-02-01,29.329999923706055
2021-02-02,30.040000915527344
2021-02-03,30.209999084472656
2021-02-04,30.8799991607666
2021-02-05,30.889999389648438
2021-02-08,31.290000915527344
2021-02-09,31.299999237060547
2021-02-10,31.299999237060547
2021-02-11,31.200000762939453
2021-02-12,31.520000457763672
2021-02-16,32.060001373291016
2021-02-17,32.220001220703125
2021-02-18,32.029998779296875
2021-02-19,32.40999984741211
2021-02-22,32.709999084472656
2021-02-23,32.90999984741211
2021-02-24,33.54999923706055
2021-02-25,32.939998626708984
2021-02-26,32.310001373291016
2021-03-01,33.31999969482422
2021-03-02,33.20000076293945
2021-03-03,33.459999084472656
2021-03-04,33.08000183105469
2021-03-05,33.709999084472656
2021-03-08,34.13999938964844
2021-03-09,33.83000183105469
2021-03-10,34.52000045776367
2021-03-11,34.41999816894531
2021-03-12,34.77000045776367
2021-03-15,34.56999969482422
2021-03-16,34.209999084472656
2021-03-17,34.439998626708984
2021-03-18,34.619998931884766
2021-03-19,34.220001220703125
2021-03-22,33.630001068115234
2021-03-23,33.15999984741211
2021-03-24,33.279998779296875
2021-03-25,33.84000015258789
2021-03-26,34.369998931884766
2021-03-29,34.06999969482422
2021-03-30,34.310001373291016
2021-03-31,34.04999923706055
2021-04-01,34.470001220703125
2021-04-05,34.7400016784668
2021-04-06,34.66999816894531
2021-04-07,34.84000015258789
2021-04-08,34.849998474121094
2021-04-09,35.150001525878906
2021-04-12,35.29999923706055
2021-04-13,34.970001220703125
2021-04-14,35.18000030517578
2021-04-15,35.150001525878906
2021-04-16,35.400001525878906
2021-04-19,35.29999923706055
2021-04-20,34.63999938964844
2021-04-21,35.119998931884766
2021-04-22,34.72999954223633
2021-04-23,35.380001068115234
2021-04-26,35.52000045776367
2021-04-27,35.79999923706055
2021-04-28,35.939998626708984
2021-04-29,36.58000183105469
2021-04-30,36.2599983215332
2021-05-03,36.439998626708984
2021-05-04,36.72999954223633
2021-05-05,37.029998779296875
2021-05-06,37.58000183105469
2021-05-07,37.779998779296875
2021-05-10,37.75
2021-05-11,37.08000183105469
2021-05-12,36.70000076293945
2021-05-13,37.290000915527344
2021-05-14,37.880001068115234
2021-05-17,37.95000076293945
2021-05-18,37.41999816894531
2021-05-19,37.189998626708984
2021-05-20,37.209999084472656
2021-05-21,37.58000183105469
2021-05-24,37.7599983215332
2021-05-25,37.380001068115234
2021-05-26,37.4900016784668
2021-05-27,37.91999816894531
2021-05-28,37.9900016784668
2021-06-01,38.220001220703125
2021-06-02,38.279998779296875
2021-06-03,38.369998931884766
2021-06-04,38.470001220703125
2021-06-07,38.220001220703125
2021-06-08,38.119998931884766
2021-06-09,37.7599983215332
2021-06-10,37.31999969482422
2021-06-11,37.560001373291016
2021-06-14,37.16999816894531
2021-06-15,37.2400016784668
2021-06-16,37.20000076293945
2021-06-17,36.099998474121094
2021-06-18,35.22999954223633
2021-06-21,35.90999984741211
2021-06-22,35.970001220703125
2021-06-23,36.040000915527344
2021-06-24,36.4900016784668
2021-06-25,36.93000030517578
2021-06-28,36.65999984741211
2021-06-29,36.529998779296875
2021-06-30,36.689998626708984
2021-07-01,36.97999954223633
2021-07-02,36.939998626708984
2021-07-06,36.36000061035156
2021-07-07,36.40999984741211
2021-07-08,35.68000030517578
2021-07-09,36.709999084472656
2021-07-12,37.06999969482422
2021-07-13,36.66999816894531
2021-07-14,36.5
2021-07-15,36.619998931884766
2021-07-16,36.119998931884766
2021-07-19,35.11000061035156
2021-07-20,35.97999954223633
2021-07-21,36.599998474121094
2021-07-22,36.20000076293945
2021-07-23,36.2599983215332
2021-07-26,36.470001220703125
2021-07-27,36.459999084472656
2021-07-28,36.40999984741211
2021-07-29,36.810001373291016
2021-07-30,36.52000045776367
2021-08-02,36.529998779296875
2021-08-03,36.939998626708984
2021-08-04,36.630001068115234
2021-08-05,37.11000061035156
2021-08-06,37.86000061035156
2021-08-09,37.959999084472656
2021-08-10,38.36000061035156
2021-08-11,38.79999923706055
2021-08-12,38.869998931884766
2021-08-13,38.58000183105469
2021-08-16,38.47999954223633
2021-08-17,38.209999084472656
2021-08-18,37.7400016784668
2021-08-19,37.459999084472656
2021-08-20,37.689998626708984
2021-08-23,38.0
2021-08-24,38.22999954223633
2021-08-25,38.68000030517578
2021-08-26,38.4900016784668
2021-08-27,39.0
2021-08-30,38.45000076293945
2021-08-31,38.400001525878906
2021-09-01,38.18000030517578
2021-09-02,38.310001373291016
2021-09-03,38.06999969482422
2021-09-07,37.84000015258789
2021-09-08,37.75
2021-09-09,37.86000061035156
2021-09-10,37.58000183105469
2021-09-13,38.0099983215332
2021-09-14,37.5
2021-09-15,37.86000061035156
2021-09-16,37.75
2021-09-17,37.58000183105469
2021-09-20,36.54999923706055
2021-09-21,36.5
2021-09-22,37.11000061035156
2021-09-23,38.02000045776367
2021-09-24,38.220001220703125
2021-09-27,38.7400016784668
2021-09-28,38.099998474121094
2021-09-29,38.130001068115234
2021-09-30,37.529998779296875
2021-10-01,38.150001525878906
2021-10-04,37.81999969482422
2021-10-05,38.560001373291016
2021-10-06,38.599998474121094
2021-10-07,38.83000183105469
2021-10-08,39.02000045776367
2021-10-11,38.630001068115234
2021-10-12,38.5099983215332
2021-10-13,38.290000915527344
2021-10-14,38.93000030517578
2021-10-15,39.5099983215332
2021-10-18,39.52000045776367
2021-10-19,39.90999984741211
2021-10-20,40.22999954223633
2021-10-21,40.060001373291016
2021-10-22,40.619998931884766
2021-10-25,40.56999969482422
2021-10-26,40.599998474121094
2021-10-27,39.93000030517578
2021-10-28,40.41999816894531
2021-10-29,40.2599983215332
2021-11-01,40.279998779296875
2021-11-02,40.380001068115234
2021-11-03,40.529998779296875
2021-11-04,40.0
2021-11-05,40.02000045776367
2021-11-08,40.2400016784668
2021-11-09,40.02000045776367
2021-11-10,39.95000076293945
2021-11-11,40.060001373291016
2021-11-12,40.150001525878906
2021-11-15,40.150001525878906
2021-11-16,40.11000061035156
2021-11-17,39.650001525878906
2021-11-18,39.45000076293945
2021-11-19,39.02000045776367
2021-11-22,39.56999969482422
2021-11-23,40.189998626708984
2021-11-24,40.099998474121094
2021-11-26,38.77000045776367
2021-11-29,38.88999938964844
2021-11-30,37.959999084472656
2021-12-01,37.540000915527344
2021-12-02,38.65999984741211
2021-12-03,38.029998779296875
2021-12-06,38.61000061035156
2021-12-07,39.29999923706055
2021-12-08,39.09000015258789
2021-12-09,39.0099983215332
2021-12-10,39.04999923706055
2021-12-13,38.630001068115234
2021-12-14,38.86000061035156
2021-12-15,38.970001220703125
2021-12-16,39.459999084472656
2021-12-17,38.59000015258789
2021-12-20,37.65999984741211
2021-12-21,38.439998626708984
2021-12-22,38.619998931884766
2021-12-23,38.81999969482422
2021-12-27,39.220001220703125
2021-12-28,39.2400016784668
2021-12-29,39.189998626708984
2021-12-30,39.119998931884766
2021-12-31,39.04999923706055
2022-01-03,39.529998779296875
2022-01-04,40.56999969482422
2022-01-05,40.099998474121094
2022-01-06,40.689998626708984
2022-01-07,41.16999816894531
2022-01-10,41.029998779296875
2022-01-11,41.38999938964844
2022-01-12,41.41999816894531
2022-01-13,41.2599983215332
2022-01-14,40.83000183105469
2022-01-18,39.91999816894531
2022-01-19,39.25
2022-01-20,39.0
2022-01-21,38.20000076293945
2022-01-24,38.310001373291016
2022-01-25,38.470001220703125
2022-01-26,38.56999969482422
2022-01-27,38.220001220703125
2022-01-28,38.720001220703125
2022-01-31,39.060001373291016
2022-02-01,39.599998474121094
2022-02-02,39.869998931884766
2022-02-03,39.43000030517578
2022-02-04,40.099998474121094
2022-02-07,40.220001220703125
2022-02-08,40.779998779296875
2022-02-09,41.040000915527344
2022-02-10,40.68000030517578
2022-02-11,40.11000061035156
2022-02-14,39.65999984741211
2022-02-15,40.20000076293945
2022-02-16,40.22999954223633
2022-02-17,39.22999954223633
2022-02-18,39.220001220703125
2022-02-22,39.02000045776367
2022-02-23,38.34000015258789
2022-02-24,37.880001068115234
2022-02-25,39.099998474121094
2022-02-28,38.52000045776367
2022-03-01,37.099998474121094
2022-03-02,38.060001373291016
2022-03-03,37.939998626708984
2022-03-04,37.22999954223633
2022-03-07,35.869998931884766
2022-03-08,35.65999984741211
2022-03-09,36.970001220703125
2022-03-10,36.65999984741211
2022-03-11,36.400001525878906
2022-03-14,36.86000061035156
2022-03-15,37.380001068115234
2022-03-16,38.43000030517578
2022-03-17,38.90999984741211
2022-03-18,39.0
2022-03-21,38.810001373291016
2022-03-22,39.439998626708984
2022-03-23,38.709999084472656
2022-03-24,39.02000045776367
2022-03-25,39.52000045776367
2022-03-28,39.40999984741211
2022-03-29,39.5
2022-03-30,39.220001220703125
2022-03-31,38.31999969482422
2022-04-01,38.220001220703125
2022-04-04,38.04999923706055
2022-04-05,37.810001373291016
2022-04-06,37.54999923706055
2022-04-07,37.5099983215332
2022-04-08,37.88999938964844
2022-04-11,37.720001220703125
2022-04-12,37.310001373291016
2022-04-13,37.310001373291016
2022-04-14,36.88999938964844
2022-04-18,37.11000061035156
2022-04-19,37.619998931884766
2022-04-20,37.880001068115234
2022-04-21,37.279998779296875
2022-04-22,36.16999816894531
2022-04-25,36.22999954223633
2022-04-26,35.31999969482422
2022-04-27,35.290000915527344
2022-04-28,35.7400016784668
2022-04-29,34.5099983215332
2022-05-02,34.52000045776367
2022-05-03,34.970001220703125
2022-05-04,36.040000915527344
2022-05-05,34.9900016784668
2022-05-06,34.7400016784668
2022-05-09,33.90999984741211
2022-05-10,33.61000061035156
2022-05-11,33.29999923706055
2022-05-12,33.04999923706055
2022-05-13,33.529998779296875
2022-05-16,33.25
2022-05-17,34.13999938964844
2022-05-18,33.20000076293945
2022-05-19,32.97999954223633
2022-05-20,32.91999816894531
2022-05-23,33.9900016784668
2022-05-24,33.91999816894531
2022-05-25,34.189998626708984
2022-05-26,34.97999954223633
2022-05-27,35.56999969482422
2022-05-31,35.470001220703125
2022-06-01,34.900001525878906
2022-06-02,35.380001068115234
2022-06-03,34.869998931884766
2022-06-06,34.970001220703125
2022-06-07,35.2400016784668
2022-06-08,34.619998931884766
2022-06-09,33.75
2022-06-10,32.529998779296875
2022-06-13,31.559999465942383
2022-06-14,31.290000915527344
2022-06-15,31.639999389648438
2022-06-16,30.84000015258789
2022-06-17,30.93000030517578
2022-06-21,31.3799991607666
2022-06-22,31.309999465942383
2022-06-23,31.190000534057617
2022-06-24,32.34000015258789
2022-06-27,32.22999954223633
2022-06-28,31.90999984741211
2022-06-29,31.729999542236328
2022-06-30,31.450000762939453
2022-07-01,31.8799991607666
2022-07-05,31.770000457763672
2022-07-06,31.690000534057617
2022-07-07,32.150001525878906
2022-07-08,32.08000183105469
