Date,TMO
2020-04-03,282.2099914550781
2020-04-06,304.0
2020-04-07,296.5799865722656
2020-04-08,307.1499938964844
2020-04-09,317.3800048828125
2020-04-13,315.32000732421875
2020-04-14,326.3699951171875
2020-04-15,325.8299865722656
2020-04-16,328.8399963378906
2020-04-17,331.5799865722656
2020-04-20,327.1600036621094
2020-04-21,319.6199951171875
2020-04-22,335.5899963378906
2020-04-23,320.510009765625
2020-04-24,328.70001220703125
2020-04-27,342.7099914550781
2020-04-28,332.4599914550781
2020-04-29,335.6199951171875
2020-04-30,334.67999267578125
2020-05-01,329.80999755859375
2020-05-04,326.7200012207031
2020-05-05,336.32000732421875
2020-05-06,335.1499938964844
2020-05-07,339.0799865722656
2020-05-08,333.010009765625
2020-05-11,340.3900146484375
2020-05-12,331.7200012207031
2020-05-13,334.0899963378906
2020-05-14,337.2900085449219
2020-05-15,342.9200134277344
2020-05-18,346.9700012207031
2020-05-19,342.7799987792969
2020-05-20,341.1499938964844
2020-05-21,335.75
2020-05-22,340.260009765625
2020-05-26,332.57000732421875
2020-05-27,337.3500061035156
2020-05-28,342.739990234375
2020-05-29,349.19000244140625
2020-06-01,349.3299865722656
2020-06-02,350.0899963378906
2020-06-03,347.19000244140625
2020-06-04,348.1499938964844
2020-06-05,354.20001220703125
2020-06-08,349.8800048828125
2020-06-09,347.6499938964844
2020-06-10,352.79998779296875
2020-06-11,336.44000244140625
2020-06-12,339.760009765625
2020-06-15,340.82000732421875
2020-06-16,347.2200012207031
2020-06-17,349.8500061035156
2020-06-18,347.44000244140625
2020-06-19,352.7300109863281
2020-06-22,352.1600036621094
2020-06-23,356.82000732421875
2020-06-24,347.9599914550781
2020-06-25,351.760009765625
2020-06-26,350.95001220703125
2020-06-29,350.79998779296875
2020-06-30,362.3399963378906
2020-07-01,359.7699890136719
2020-07-02,365.8900146484375
2020-07-06,382.2699890136719
2020-07-07,380.25
2020-07-08,386.6300048828125
2020-07-09,387.6700134277344
2020-07-10,382.57000732421875
2020-07-13,378.92999267578125
2020-07-14,387.4599914550781
2020-07-15,392.70001220703125
2020-07-16,392.4200134277344
2020-07-17,395.3999938964844
2020-07-20,402.9700012207031
2020-07-21,403.0899963378906
2020-07-22,410.760009765625
2020-07-23,410.4800109863281
2020-07-24,406.3800048828125
2020-07-27,413.44000244140625
2020-07-28,407.3599853515625
2020-07-29,409.260009765625
2020-07-30,410.55999755859375
2020-07-31,413.95001220703125
2020-08-03,419.0899963378906
2020-08-04,415.7200012207031
2020-08-05,419.8999938964844
2020-08-06,415.7300109863281
2020-08-07,414.3299865722656
2020-08-10,410.1600036621094
2020-08-11,407.239990234375
2020-08-12,416.1700134277344
2020-08-13,416.6000061035156
2020-08-14,413.760009765625
2020-08-17,416.79998779296875
2020-08-18,417.29998779296875
2020-08-19,420.6199951171875
2020-08-20,422.1099853515625
2020-08-21,428.57000732421875
2020-08-24,419.760009765625
2020-08-25,422.2900085449219
2020-08-26,425.6499938964844
2020-08-27,420.5299987792969
2020-08-28,424.4800109863281
2020-08-31,428.9800109863281
2020-09-01,433.7300109863281
2020-09-02,441.05999755859375
2020-09-03,419.6700134277344
2020-09-04,409.9800109863281
2020-09-08,405.29998779296875
2020-09-09,418.32000732421875
2020-09-10,419.7300109863281
2020-09-11,431.1300048828125
2020-09-14,434.1000061035156
2020-09-15,435.1000061035156
2020-09-16,433.8800048828125
2020-09-17,432.92999267578125
2020-09-18,429.04998779296875
2020-09-21,425.4700012207031
2020-09-22,430.239990234375
2020-09-23,420.760009765625
2020-09-24,418.1400146484375
2020-09-25,422.2900085449219
2020-09-28,428.3900146484375
2020-09-29,434.3399963378906
2020-09-30,441.5199890136719
2020-10-01,438.20001220703125
2020-10-02,435.05999755859375
2020-10-05,450.6700134277344
2020-10-06,445.8900146484375
2020-10-07,452.3599853515625
2020-10-08,453.5400085449219
2020-10-09,464.70001220703125
2020-10-12,466.7200012207031
2020-10-13,467.5299987792969
2020-10-14,467.010009765625
2020-10-15,464.55999755859375
2020-10-16,468.5899963378906
2020-10-19,461.2900085449219
2020-10-20,465.260009765625
2020-10-21,468.760009765625
2020-10-22,481.989990234375
2020-10-23,480.1700134277344
2020-10-26,482.42999267578125
2020-10-27,489.29998779296875
2020-10-28,476.7099914550781
2020-10-29,471.8800048828125
2020-10-30,473.1199951171875
2020-11-02,480.54998779296875
2020-11-03,491.5
2020-11-04,510.9700012207031
2020-11-05,514.760009765625
2020-11-06,527.6599731445312
2020-11-09,484.989990234375
2020-11-10,468.5899963378906
2020-11-11,484.0
2020-11-12,486.55999755859375
2020-11-13,488.5899963378906
2020-11-16,480.989990234375
2020-11-17,479.0
2020-11-18,454.17999267578125
2020-11-19,453.1000061035156
2020-11-20,451.0400085449219
2020-11-23,446.0299987792969
2020-11-24,439.55999755859375
2020-11-25,448.45001220703125
2020-11-27,453.3999938964844
2020-11-30,464.9800109863281
2020-12-01,471.1000061035156
2020-12-02,478.8900146484375
2020-12-03,477.20001220703125
2020-12-04,474.6199951171875
2020-12-07,472.8900146484375
2020-12-08,473.9800109863281
2020-12-09,461.3800048828125
2020-12-10,468.739990234375
2020-12-11,471.3900146484375
2020-12-14,467.1300048828125
2020-12-15,470.9800109863281
2020-12-16,457.7900085449219
2020-12-17,464.94000244140625
2020-12-18,466.67999267578125
2020-12-21,462.8800048828125
2020-12-22,465.20001220703125
2020-12-23,458.3399963378906
2020-12-24,458.0899963378906
2020-12-28,460.7300109863281
2020-12-29,462.8599853515625
2020-12-30,461.7300109863281
2020-12-31,465.7799987792969
2021-01-04,471.82000732421875
2021-01-05,477.7200012207031
2021-01-06,485.2099914550781
2021-01-07,500.3299865722656
2021-01-08,512.2999877929688
2021-01-11,513.3499755859375
2021-01-12,498.7699890136719
2021-01-13,501.7099914550781
2021-01-14,496.9100036621094
2021-01-15,503.1400146484375
2021-01-19,507.3800048828125
2021-01-20,515.8400268554688
2021-01-21,512.3599853515625
2021-01-22,514.5999755859375
2021-01-25,518.8300170898438
2021-01-26,507.8299865722656
2021-01-27,482.4800109863281
2021-01-28,496.4800109863281
2021-01-29,509.70001220703125
2021-02-01,515.469970703125
2021-02-02,518.530029296875
2021-02-03,500.2200012207031
2021-02-04,488.9599914550781
2021-02-05,492.55999755859375
2021-02-08,495.760009765625
2021-02-09,489.29998779296875
2021-02-10,484.8800048828125
2021-02-11,494.04998779296875
2021-02-12,507.8299865722656
2021-02-16,500.0799865722656
2021-02-17,498.4599914550781
2021-02-18,488.79998779296875
2021-02-19,478.8599853515625
2021-02-22,463.2799987792969
2021-02-23,458.80999755859375
2021-02-24,456.6600036621094
2021-02-25,451.4700012207031
2021-02-26,450.0799865722656
2021-03-01,459.55999755859375
2021-03-02,462.1099853515625
2021-03-03,450.9599914550781
2021-03-04,441.4599914550781
2021-03-05,446.8699951171875
2021-03-08,439.8500061035156
2021-03-09,448.1099853515625
2021-03-10,441.0899963378906
2021-03-11,460.5199890136719
2021-03-12,450.489990234375
2021-03-15,452.82000732421875
2021-03-16,446.42999267578125
2021-03-17,442.6099853515625
2021-03-18,445.75
2021-03-19,445.010009765625
2021-03-22,454.6600036621094
2021-03-23,452.010009765625
2021-03-24,445.3699951171875
2021-03-25,442.2900085449219
2021-03-26,460.05999755859375
2021-03-29,458.57000732421875
2021-03-30,451.4700012207031
2021-03-31,456.3800048828125
2021-04-01,456.29998779296875
2021-04-05,465.3900146484375
2021-04-06,468.739990234375
2021-04-07,466.3800048828125
2021-04-08,471.510009765625
2021-04-09,478.8800048828125
2021-04-12,475.9800109863281
2021-04-13,484.8500061035156
2021-04-14,478.0400085449219
2021-04-15,494.3800048828125
2021-04-16,492.9200134277344
2021-04-19,487.6400146484375
2021-04-20,482.3599853515625
2021-04-21,480.4100036621094
2021-04-22,484.2099914550781
2021-04-23,488.0899963378906
2021-04-26,494.0400085449219
2021-04-27,490.2200012207031
2021-04-28,485.79998779296875
2021-04-29,464.3900146484375
2021-04-30,470.2300109863281
2021-05-03,467.3800048828125
2021-05-04,465.2799987792969
2021-05-05,467.7699890136719
2021-05-06,470.1400146484375
2021-05-07,468.45001220703125
2021-05-10,463.4700012207031
2021-05-11,464.0
2021-05-12,454.7799987792969
2021-05-13,456.9200134277344
2021-05-14,459.07000732421875
2021-05-17,452.9200134277344
2021-05-18,454.6099853515625
2021-05-19,456.95001220703125
2021-05-20,465.2900085449219
2021-05-21,462.3399963378906
2021-05-24,462.4599914550781
2021-05-25,464.0199890136719
2021-05-26,459.69000244140625
2021-05-27,472.4800109863281
2021-05-28,469.5
2021-06-01,447.010009765625
2021-06-02,449.2099914550781
2021-06-03,445.3299865722656
2021-06-04,448.760009765625
2021-06-07,444.45001220703125
2021-06-08,441.0
2021-06-09,448.2099914550781
2021-06-10,464.9100036621094
2021-06-11,465.1499938964844
2021-06-14,470.07000732421875
2021-06-15,470.0799865722656
2021-06-16,468.4200134277344
2021-06-17,486.0799865722656
2021-06-18,482.4700012207031
2021-06-21,483.55999755859375
2021-06-22,492.2099914550781
2021-06-23,494.0199890136719
2021-06-24,495.3599853515625
2021-06-25,492.8699951171875
2021-06-28,505.1000061035156
2021-06-29,508.239990234375
2021-06-30,504.4700012207031
2021-07-01,509.5299987792969
2021-07-02,513.3200073242188
2021-07-06,517.0599975585938
2021-07-07,522.719970703125
2021-07-08,518.6099853515625
2021-07-09,517.260009765625
2021-07-12,514.6900024414062
2021-07-13,514.2999877929688
2021-07-14,510.7799987792969
2021-07-15,514.47998046875
2021-07-16,519.7899780273438
2021-07-19,521.6199951171875
2021-07-20,522.5800170898438
2021-07-21,514.260009765625
2021-07-22,524.5
2021-07-23,532.260009765625
2021-07-26,529.1199951171875
2021-07-27,530.280029296875
2021-07-28,528.27001953125
2021-07-29,533.77001953125
2021-07-30,540.010009765625
2021-08-02,533.6799926757812
2021-08-03,536.989990234375
2021-08-04,538.8800048828125
2021-08-05,542.3499755859375
2021-08-06,538.2000122070312
2021-08-09,541.1599731445312
2021-08-10,540.3699951171875
2021-08-11,537.260009765625
2021-08-12,542.010009765625
2021-08-13,544.6400146484375
2021-08-16,554.4600219726562
2021-08-17,556.3099975585938
2021-08-18,544.6599731445312
2021-08-19,551.8800048828125
2021-08-20,555.0
2021-08-23,552.6099853515625
2021-08-24,550.489990234375
2021-08-25,548.0800170898438
2021-08-26,552.77001953125
2021-08-27,548.510009765625
2021-08-30,558.530029296875
2021-08-31,554.9500122070312
2021-09-01,561.719970703125
2021-09-02,565.469970703125
2021-09-03,568.1099853515625
2021-09-07,569.1699829101562
2021-09-08,572.5800170898438
2021-09-09,568.780029296875
2021-09-10,571.9600219726562
2021-09-13,559.1300048828125
2021-09-14,562.4000244140625
2021-09-15,562.9600219726562
2021-09-16,560.4400024414062
2021-09-17,596.7999877929688
2021-09-20,590.2000122070312
2021-09-21,597.0399780273438
2021-09-22,606.6300048828125
2021-09-23,608.22998046875
2021-09-24,609.780029296875
2021-09-27,594.6699829101562
2021-09-28,576.4500122070312
2021-09-29,579.5999755859375
2021-09-30,571.3300170898438
2021-10-01,572.719970703125
2021-10-04,569.0
2021-10-05,571.8800048828125
2021-10-06,575.5999755859375
2021-10-07,583.510009765625
2021-10-08,583.9199829101562
2021-10-11,578.6599731445312
2021-10-12,575.9099731445312
2021-10-13,573.5599975585938
2021-10-14,577.3499755859375
2021-10-15,582.3900146484375
2021-10-18,588.030029296875
2021-10-19,592.0999755859375
2021-10-20,605.5999755859375
2021-10-21,608.4099731445312
2021-10-22,611.9600219726562
2021-10-25,607.75
2021-10-26,608.3400268554688
2021-10-27,612.2899780273438
2021-10-28,620.0700073242188
2021-10-29,633.0700073242188
2021-11-01,635.0999755859375
2021-11-02,636.2000122070312
2021-11-03,642.3699951171875
2021-11-04,639.760009765625
2021-11-05,616.7999877929688
2021-11-08,624.469970703125
2021-11-09,618.5800170898438
2021-11-10,626.8599853515625
2021-11-11,631.47998046875
2021-11-12,635.25
2021-11-15,632.3599853515625
2021-11-16,641.47998046875
2021-11-17,637.2999877929688
2021-11-18,637.6300048828125
2021-11-19,636.0499877929688
2021-11-22,633.9600219726562
2021-11-23,632.760009765625
2021-11-24,633.0
2021-11-26,638.739990234375
2021-11-29,648.77001953125
2021-11-30,632.8300170898438
2021-12-01,626.1500244140625
2021-12-02,627.5800170898438
2021-12-03,636.1099853515625
2021-12-06,622.25
2021-12-07,628.7100219726562
2021-12-08,638.1500244140625
2021-12-09,637.0700073242188
2021-12-10,642.510009765625
2021-12-13,646.010009765625
2021-12-14,632.1099853515625
2021-12-15,655.739990234375
2021-12-16,661.25
2021-12-17,651.0700073242188
2021-12-20,649.3200073242188
2021-12-21,645.3400268554688
2021-12-22,651.7000122070312
2021-12-23,650.7000122070312
2021-12-27,662.2100219726562
2021-12-28,655.3800048828125
2021-12-29,662.72998046875
2021-12-30,665.4500122070312
2021-12-31,667.239990234375
2022-01-03,644.9199829101562
2022-01-04,618.0
2022-01-05,618.52001953125
2022-01-06,620.4000244140625
2022-01-07,607.0700073242188
2022-01-10,625.0399780273438
2022-01-11,620.5
2022-01-12,625.2000122070312
2022-01-13,600.8900146484375
2022-01-14,594.7999877929688
2022-01-18,590.0999755859375
2022-01-19,593.3699951171875
2022-01-20,588.1599731445312
2022-01-21,580.3300170898438
2022-01-24,575.7999877929688
2022-01-25,567.75
2022-01-26,562.9000244140625
2022-01-27,553.739990234375
2022-01-28,572.030029296875
2022-01-31,581.2999877929688
2022-02-01,594.3099975585938
2022-02-02,604.1300048828125
2022-02-03,594.9299926757812
2022-02-04,594.4199829101562
2022-02-07,587.0499877929688
2022-02-08,587.530029296875
2022-02-09,589.8499755859375
2022-02-10,580.280029296875
2022-02-11,566.2899780273438
2022-02-14,561.1900024414062
2022-02-15,556.6699829101562
2022-02-16,550.3499755859375
2022-02-17,540.5399780273438
2022-02-18,537.1400146484375
2022-02-22,529.8900146484375
2022-02-23,528.5800170898438
2022-02-24,540.1699829101562
2022-02-25,549.8300170898438
2022-02-28,544.0
2022-03-01,543.0700073242188
2022-03-02,556.4500122070312
2022-03-03,554.2899780273438
2022-03-04,547.3200073242188
2022-03-07,534.75
2022-03-08,524.0
2022-03-09,541.7000122070312
2022-03-10,538.25
2022-03-11,529.8099975585938
2022-03-14,535.8800048828125
2022-03-15,550.6400146484375
2022-03-16,562.5499877929688
2022-03-17,572.25
2022-03-18,589.0900268554688
2022-03-21,589.2999877929688
2022-03-22,587.3599853515625
2022-03-23,571.3099975585938
2022-03-24,573.6900024414062
2022-03-25,574.2899780273438
2022-03-28,583.1900024414062
2022-03-29,592.8699951171875
2022-03-30,595.1500244140625
2022-03-31,590.6500244140625
2022-04-01,592.3400268554688
2022-04-04,590.1400146484375
2022-04-05,584.280029296875
2022-04-06,587.4099731445312
2022-04-07,612.2100219726562
2022-04-08,608.8599853515625
2022-04-11,585.6699829101562
2022-04-12,570.9400024414062
2022-04-13,576.7999877929688
2022-04-14,568.9000244140625
2022-04-18,572.1300048828125
2022-04-19,574.1500244140625
2022-04-20,591.1500244140625
2022-04-21,580.4299926757812
2022-04-22,561.280029296875
2022-04-25,544.1599731445312
2022-04-26,516.4400024414062
2022-04-27,520.47998046875
2022-04-28,558.8900146484375
2022-04-29,552.9199829101562
2022-05-02,545.52001953125
2022-05-03,546.3200073242188
2022-05-04,562.97998046875
2022-05-05,550.510009765625
2022-05-06,546.6799926757812
2022-05-09,517.3900146484375
2022-05-10,526.22998046875
2022-05-11,520.0
2022-05-12,525.7999877929688
2022-05-13,541.4199829101562
2022-05-16,539.3800048828125
2022-05-17,554.5999755859375
2022-05-18,542.1699829101562
2022-05-19,550.739990234375
2022-05-20,555.1500244140625
2022-05-23,555.2100219726562
2022-05-24,548.8200073242188
2022-05-25,534.27001953125
2022-05-26,540.1099853515625
2022-05-27,572.3499755859375
2022-05-31,567.5700073242188
2022-06-01,556.219970703125
2022-06-02,570.0999755859375
2022-06-03,558.0999755859375
2022-06-06,552.8800048828125
2022-06-07,560.6599731445312
2022-06-08,552.0599975585938
2022-06-09,539.8200073242188
2022-06-10,526.8800048828125
2022-06-13,511.9100036621094
2022-06-14,507.45001220703125
2022-06-15,514.760009765625
2022-06-16,504.8900146484375
2022-06-17,500.8999938964844
2022-06-21,513.5399780273438
2022-06-22,519.219970703125
2022-06-23,540.5999755859375
2022-06-24,544.8099975585938
2022-06-27,543.6400146484375
2022-06-28,535.77001953125
2022-06-29,535.9199829101562
2022-06-30,543.280029296875
2022-07-01,548.27001953125
2022-07-05,545.0700073242188
2022-07-06,556.0399780273438
