Date,ENB
2018-05-04,31.3799991607666
2018-05-07,31.559999465942383
2018-05-08,31.200000762939453
2018-05-09,32.11000061035156
2018-05-10,33.119998931884766
2018-05-11,33.7599983215332
2018-05-14,33.25
2018-05-15,33.06999969482422
2018-05-16,32.70000076293945
2018-05-17,33.0
2018-05-18,32.15999984741211
2018-05-21,31.940000534057617
2018-05-22,31.56999969482422
2018-05-23,31.770000457763672
2018-05-24,31.579999923706055
2018-05-25,31.239999771118164
2018-05-29,30.600000381469727
2018-05-30,31.1299991607666
2018-05-31,31.06999969482422
2018-06-01,30.729999542236328
2018-06-04,31.170000076293945
2018-06-05,31.5
2018-06-06,30.969999313354492
2018-06-07,31.290000915527344
2018-06-08,31.329999923706055
2018-06-11,32.2599983215332
2018-06-12,32.459999084472656
2018-06-13,32.40999984741211
2018-06-14,32.599998474121094
2018-06-15,32.029998779296875
2018-06-18,32.310001373291016
2018-06-19,31.700000762939453
2018-06-20,31.75
2018-06-21,31.260000228881836
2018-06-22,31.729999542236328
2018-06-25,31.280000686645508
2018-06-26,32.15999984741211
2018-06-27,31.68000030517578
2018-06-28,33.11000061035156
2018-06-29,35.689998626708984
2018-07-02,35.0
2018-07-03,35.189998626708984
2018-07-05,35.099998474121094
2018-07-06,35.61000061035156
2018-07-09,35.470001220703125
2018-07-10,35.790000915527344
2018-07-11,35.40999984741211
2018-07-12,35.83000183105469
2018-07-13,35.58000183105469
2018-07-16,35.36000061035156
2018-07-17,34.5
2018-07-18,34.209999084472656
2018-07-19,35.2400016784668
2018-07-20,34.61000061035156
2018-07-23,34.560001373291016
2018-07-24,34.810001373291016
2018-07-25,34.939998626708984
2018-07-26,35.150001525878906
2018-07-27,34.939998626708984
2018-07-30,35.310001373291016
2018-07-31,35.43000030517578
2018-08-01,35.2599983215332
2018-08-02,35.45000076293945
2018-08-03,35.95000076293945
2018-08-06,36.5099983215332
2018-08-07,35.869998931884766
2018-08-08,35.77000045776367
2018-08-09,36.189998626708984
2018-08-10,35.880001068115234
2018-08-13,35.70000076293945
2018-08-14,35.5099983215332
2018-08-15,35.08000183105469
2018-08-16,34.900001525878906
2018-08-17,36.029998779296875
2018-08-20,36.220001220703125
2018-08-21,35.88999938964844
2018-08-22,36.18000030517578
2018-08-23,36.0
2018-08-24,35.540000915527344
2018-08-27,35.59000015258789
2018-08-28,35.0099983215332
2018-08-29,34.88999938964844
2018-08-30,34.7599983215332
2018-08-31,34.16999816894531
2018-09-04,34.11000061035156
2018-09-05,34.630001068115234
2018-09-06,34.2599983215332
2018-09-07,34.02000045776367
2018-09-10,33.75
2018-09-11,34.31999969482422
2018-09-12,34.15999984741211
2018-09-13,34.130001068115234
2018-09-14,33.88999938964844
2018-09-17,34.279998779296875
2018-09-18,34.529998779296875
2018-09-19,34.61000061035156
2018-09-20,34.400001525878906
2018-09-21,34.43000030517578
2018-09-24,33.81999969482422
2018-09-25,33.130001068115234
2018-09-26,32.41999816894531
2018-09-27,32.41999816894531
2018-09-28,32.290000915527344
2018-10-01,33.18000030517578
2018-10-02,33.36000061035156
2018-10-03,33.790000915527344
2018-10-04,33.900001525878906
2018-10-05,33.709999084472656
2018-10-08,33.70000076293945
2018-10-09,33.70000076293945
2018-10-10,32.66999816894531
2018-10-11,31.84000015258789
2018-10-12,31.979999542236328
2018-10-15,32.31999969482422
2018-10-16,33.38999938964844
2018-10-17,32.40999984741211
2018-10-18,32.369998931884766
2018-10-19,32.689998626708984
2018-10-22,32.20000076293945
2018-10-23,32.33000183105469
2018-10-24,31.520000457763672
2018-10-25,31.190000534057617
2018-10-26,31.260000228881836
2018-10-29,30.489999771118164
2018-10-30,30.479999542236328
2018-10-31,31.110000610351562
2018-11-01,31.670000076293945
2018-11-02,31.420000076293945
2018-11-05,32.31999969482422
2018-11-06,33.119998931884766
2018-11-07,33.16999816894531
2018-11-08,32.900001525878906
2018-11-09,32.83000183105469
2018-11-12,32.869998931884766
2018-11-13,32.630001068115234
2018-11-14,32.16999816894531
2018-11-15,32.27000045776367
2018-11-16,32.439998626708984
2018-11-19,33.2400016784668
2018-11-20,32.9900016784668
2018-11-21,33.470001220703125
2018-11-23,32.0099983215332
2018-11-26,32.290000915527344
2018-11-27,32.0
2018-11-28,32.349998474121094
2018-11-29,33.08000183105469
2018-11-30,32.72999954223633
2018-12-03,33.45000076293945
2018-12-04,32.86000061035156
2018-12-06,32.31999969482422
2018-12-07,31.93000030517578
2018-12-10,31.399999618530273
2018-12-11,31.489999771118164
2018-12-12,31.760000228881836
2018-12-13,32.27000045776367
2018-12-14,31.950000762939453
2018-12-17,31.190000534057617
2018-12-18,30.719999313354492
2018-12-19,31.31999969482422
2018-12-20,31.049999237060547
2018-12-21,30.760000228881836
2018-12-24,29.219999313354492
2018-12-26,30.260000228881836
2018-12-27,30.399999618530273
2018-12-28,30.90999984741211
2018-12-31,31.079999923706055
2019-01-02,31.579999923706055
2019-01-03,31.75
2019-01-04,32.619998931884766
2019-01-07,33.5099983215332
2019-01-08,34.20000076293945
2019-01-09,34.47999954223633
2019-01-10,34.70000076293945
2019-01-11,34.540000915527344
2019-01-14,34.79999923706055
2019-01-15,35.59000015258789
2019-01-16,35.59000015258789
2019-01-17,35.66999816894531
2019-01-18,36.099998474121094
2019-01-22,35.65999984741211
2019-01-23,35.61000061035156
2019-01-24,35.599998474121094
2019-01-25,36.09000015258789
2019-01-28,36.060001373291016
2019-01-29,36.45000076293945
2019-01-30,36.540000915527344
2019-01-31,36.619998931884766
2019-02-01,37.0
2019-02-04,37.439998626708984
2019-02-05,37.630001068115234
2019-02-06,37.439998626708984
2019-02-07,37.04999923706055
2019-02-08,36.099998474121094
2019-02-11,36.29999923706055
2019-02-12,35.66999816894531
2019-02-13,35.90999984741211
2019-02-14,35.70000076293945
2019-02-15,35.81999969482422
2019-02-19,36.290000915527344
2019-02-20,36.709999084472656
2019-02-21,36.970001220703125
2019-02-22,37.0099983215332
2019-02-25,36.869998931884766
2019-02-26,37.2400016784668
2019-02-27,37.2599983215332
2019-02-28,36.9900016784668
2019-03-01,37.25
2019-03-04,35.060001373291016
2019-03-05,35.619998931884766
2019-03-06,36.06999969482422
2019-03-07,36.459999084472656
2019-03-08,35.93000030517578
2019-03-11,36.4900016784668
2019-03-12,36.77000045776367
2019-03-13,36.970001220703125
2019-03-14,37.04999923706055
2019-03-15,36.52000045776367
2019-03-18,36.869998931884766
2019-03-19,37.04999923706055
2019-03-20,37.029998779296875
2019-03-21,36.779998779296875
2019-03-22,36.61000061035156
2019-03-25,36.5
2019-03-26,36.59000015258789
2019-03-27,36.65999984741211
2019-03-28,36.630001068115234
2019-03-29,36.2599983215332
2019-04-01,36.400001525878906
2019-04-02,36.61000061035156
2019-04-03,36.849998474121094
2019-04-04,36.83000183105469
2019-04-05,36.959999084472656
2019-04-08,37.09000015258789
2019-04-09,36.84000015258789
2019-04-10,36.77000045776367
2019-04-11,37.16999816894531
2019-04-12,37.470001220703125
2019-04-15,37.27000045776367
2019-04-16,37.11000061035156
2019-04-17,37.119998931884766
2019-04-18,37.189998626708984
2019-04-22,37.33000183105469
2019-04-23,37.66999816894531
2019-04-24,37.83000183105469
2019-04-25,37.779998779296875
2019-04-26,37.400001525878906
2019-04-29,37.310001373291016
2019-04-30,36.939998626708984
2019-05-01,36.83000183105469
2019-05-02,36.29999923706055
2019-05-03,36.650001525878906
2019-05-06,36.7599983215332
2019-05-07,36.560001373291016
2019-05-08,36.72999954223633
2019-05-09,36.54999923706055
2019-05-10,36.849998474121094
2019-05-13,37.2599983215332
2019-05-14,36.439998626708984
2019-05-15,36.66999816894531
2019-05-16,37.04999923706055
2019-05-17,37.529998779296875
2019-05-20,37.349998474121094
2019-05-21,37.56999969482422
2019-05-22,37.25
2019-05-23,36.9900016784668
2019-05-24,37.470001220703125
2019-05-28,37.5099983215332
2019-05-29,37.130001068115234
2019-05-30,36.77000045776367
2019-05-31,36.869998931884766
2019-06-03,35.22999954223633
2019-06-04,35.72999954223633
2019-06-05,35.56999969482422
2019-06-06,35.41999816894531
2019-06-07,35.5099983215332
2019-06-10,35.400001525878906
2019-06-11,34.77000045776367
2019-06-12,34.18000030517578
2019-06-13,34.310001373291016
2019-06-14,34.47999954223633
2019-06-17,34.2400016784668
2019-06-18,34.59000015258789
2019-06-19,34.91999816894531
2019-06-20,35.41999816894531
2019-06-21,35.15999984741211
2019-06-24,35.11000061035156
2019-06-25,34.84000015258789
2019-06-26,35.060001373291016
2019-06-27,35.540000915527344
2019-06-28,36.08000183105469
2019-07-01,36.16999816894531
2019-07-02,35.959999084472656
2019-07-03,36.25
2019-07-05,36.38999938964844
2019-07-08,35.97999954223633
2019-07-09,36.560001373291016
2019-07-10,36.75
2019-07-11,36.88999938964844
2019-07-12,36.5099983215332
2019-07-15,36.310001373291016
2019-07-16,35.95000076293945
2019-07-17,36.11000061035156
2019-07-18,36.290000915527344
2019-07-19,35.83000183105469
2019-07-22,35.72999954223633
2019-07-23,35.41999816894531
2019-07-24,34.9900016784668
2019-07-25,33.560001373291016
2019-07-26,33.599998474121094
2019-07-29,33.380001068115234
2019-07-30,33.33000183105469
2019-07-31,33.38999938964844
2019-08-01,33.63999938964844
2019-08-02,33.5
2019-08-05,32.93000030517578
2019-08-06,32.7599983215332
2019-08-07,33.52000045776367
2019-08-08,33.939998626708984
2019-08-09,33.810001373291016
2019-08-12,33.70000076293945
2019-08-13,34.369998931884766
2019-08-14,32.7599983215332
2019-08-15,33.08000183105469
2019-08-16,33.619998931884766
2019-08-19,33.709999084472656
2019-08-20,33.33000183105469
2019-08-21,33.849998474121094
2019-08-22,33.38999938964844
2019-08-23,32.61000061035156
2019-08-26,32.88999938964844
2019-08-27,32.900001525878906
2019-08-28,33.0099983215332
2019-08-29,33.31999969482422
2019-08-30,33.459999084472656
2019-09-03,33.470001220703125
2019-09-04,33.65999984741211
2019-09-05,34.06999969482422
2019-09-06,34.34000015258789
2019-09-09,34.400001525878906
2019-09-10,34.720001220703125
2019-09-11,34.77000045776367
2019-09-12,34.70000076293945
2019-09-13,34.900001525878906
2019-09-16,35.15999984741211
2019-09-17,35.25
2019-09-18,35.189998626708984
2019-09-19,35.20000076293945
2019-09-20,35.34000015258789
2019-09-23,35.150001525878906
2019-09-24,35.369998931884766
2019-09-25,35.310001373291016
2019-09-26,35.72999954223633
2019-09-27,36.04999923706055
2019-09-30,35.08000183105469
2019-10-01,35.13999938964844
2019-10-02,34.13999938964844
2019-10-03,34.36000061035156
2019-10-04,34.79999923706055
2019-10-07,34.79999923706055
2019-10-08,34.779998779296875
2019-10-09,35.16999816894531
2019-10-10,35.65999984741211
2019-10-11,35.90999984741211
2019-10-14,35.619998931884766
2019-10-15,35.689998626708984
2019-10-16,35.68000030517578
2019-10-17,35.7400016784668
2019-10-18,36.11000061035156
2019-10-21,36.209999084472656
2019-10-22,36.27000045776367
2019-10-23,36.560001373291016
2019-10-24,36.59000015258789
2019-10-25,36.47999954223633
2019-10-28,36.63999938964844
2019-10-29,36.43000030517578
2019-10-30,36.43000030517578
2019-10-31,36.40999984741211
2019-11-01,36.869998931884766
2019-11-04,36.880001068115234
2019-11-05,36.91999816894531
2019-11-06,36.90999984741211
2019-11-07,36.72999954223633
2019-11-08,37.470001220703125
2019-11-11,37.7599983215332
2019-11-12,38.2599983215332
2019-11-13,38.72999954223633
2019-11-14,37.720001220703125
2019-11-15,38.18000030517578
2019-11-18,38.060001373291016
2019-11-19,37.619998931884766
2019-11-20,37.709999084472656
2019-11-21,37.7599983215332
2019-11-22,37.40999984741211
2019-11-25,37.779998779296875
2019-11-26,37.720001220703125
2019-11-27,37.95000076293945
2019-11-29,38.0
2019-12-02,37.83000183105469
2019-12-03,37.970001220703125
2019-12-04,38.2599983215332
2019-12-05,38.470001220703125
2019-12-06,38.5099983215332
2019-12-09,38.79999923706055
2019-12-10,38.709999084472656
2019-12-11,38.650001525878906
2019-12-12,38.2599983215332
2019-12-13,38.310001373291016
2019-12-16,38.630001068115234
2019-12-17,38.529998779296875
2019-12-18,39.06999969482422
2019-12-19,39.11000061035156
2019-12-20,39.41999816894531
2019-12-23,39.56999969482422
2019-12-24,39.560001373291016
2019-12-26,39.66999816894531
2019-12-27,39.59000015258789
2019-12-30,39.54999923706055
2019-12-31,39.77000045776367
2020-01-02,39.709999084472656
2020-01-03,39.63999938964844
2020-01-06,40.0099983215332
2020-01-07,39.7400016784668
2020-01-08,39.90999984741211
2020-01-09,39.84000015258789
2020-01-10,39.939998626708984
2020-01-13,40.27000045776367
2020-01-14,40.22999954223633
2020-01-15,40.20000076293945
2020-01-16,40.4900016784668
2020-01-17,40.52000045776367
2020-01-21,40.7400016784668
2020-01-22,40.84000015258789
2020-01-23,41.0
2020-01-24,41.04999923706055
2020-01-27,40.83000183105469
2020-01-28,41.09000015258789
2020-01-29,41.130001068115234
2020-01-30,41.2599983215332
2020-01-31,40.66999816894531
2020-02-03,41.06999969482422
2020-02-04,41.2400016784668
2020-02-05,41.81999969482422
2020-02-06,42.11000061035156
2020-02-07,42.18000030517578
2020-02-10,42.58000183105469
2020-02-11,42.77000045776367
2020-02-12,43.060001373291016
2020-02-13,42.02000045776367
2020-02-14,42.20000076293945
2020-02-18,41.560001373291016
2020-02-19,41.970001220703125
2020-02-20,41.7599983215332
2020-02-21,41.869998931884766
2020-02-24,40.84000015258789
2020-02-25,39.869998931884766
2020-02-26,39.220001220703125
2020-02-27,37.65999984741211
2020-02-28,37.43000030517578
2020-03-02,38.20000076293945
2020-03-03,37.83000183105469
2020-03-04,38.83000183105469
2020-03-05,38.4900016784668
2020-03-06,38.02000045776367
2020-03-09,31.239999771118164
2020-03-10,32.33000183105469
2020-03-11,31.190000534057617
2020-03-12,25.959999084472656
2020-03-13,30.93000030517578
2020-03-16,27.309999465942383
2020-03-17,26.809999465942383
2020-03-18,23.920000076293945
2020-03-19,24.84000015258789
2020-03-20,25.6299991607666
2020-03-23,23.739999771118164
2020-03-24,26.920000076293945
2020-03-25,28.540000915527344
2020-03-26,29.739999771118164
2020-03-27,27.739999771118164
2020-03-30,28.200000762939453
2020-03-31,29.09000015258789
2020-04-01,27.209999084472656
2020-04-02,27.489999771118164
2020-04-03,27.950000762939453
2020-04-06,28.649999618530273
2020-04-07,28.15999984741211
2020-04-08,28.360000610351562
2020-04-09,28.700000762939453
2020-04-13,28.700000762939453
2020-04-14,29.510000228881836
2020-04-15,28.3799991607666
2020-04-16,28.5
2020-04-17,29.399999618530273
2020-04-20,29.31999969482422
2020-04-21,28.1299991607666
2020-04-22,28.649999618530273
2020-04-23,28.8700008392334
2020-04-24,29.209999084472656
2020-04-27,29.65999984741211
2020-04-28,30.389999389648438
2020-04-29,31.969999313354492
2020-04-30,30.68000030517578
2020-05-01,29.860000610351562
2020-05-04,30.110000610351562
2020-05-05,30.610000610351562
2020-05-06,30.579999923706055
2020-05-07,31.8700008392334
2020-05-08,32.040000915527344
2020-05-11,32.939998626708984
2020-05-12,32.22999954223633
2020-05-13,31.239999771118164
2020-05-14,30.639999389648438
2020-05-15,31.18000030517578
2020-05-18,32.0
2020-05-19,32.08000183105469
2020-05-20,32.029998779296875
2020-05-21,31.520000457763672
2020-05-22,31.469999313354492
2020-05-26,31.709999084472656
2020-05-27,32.15999984741211
2020-05-28,32.34000015258789
2020-05-29,32.45000076293945
2020-06-01,32.9900016784668
2020-06-02,33.31999969482422
2020-06-03,33.279998779296875
2020-06-04,32.720001220703125
2020-06-05,33.34000015258789
2020-06-08,33.900001525878906
2020-06-09,33.02000045776367
2020-06-10,32.27000045776367
2020-06-11,30.440000534057617
2020-06-12,31.010000228881836
2020-06-15,31.1200008392334
2020-06-16,32.099998474121094
2020-06-17,31.540000915527344
2020-06-18,31.799999237060547
2020-06-19,31.100000381469727
2020-06-22,31.030000686645508
2020-06-23,30.93000030517578
2020-06-24,30.100000381469727
2020-06-25,30.309999465942383
2020-06-26,29.6299991607666
2020-06-29,30.290000915527344
2020-06-30,30.420000076293945
2020-07-01,30.219999313354492
2020-07-02,30.6299991607666
2020-07-06,30.489999771118164
2020-07-07,29.940000534057617
2020-07-08,30.100000381469727
2020-07-09,29.59000015258789
2020-07-10,29.600000381469727
2020-07-13,29.700000762939453
2020-07-14,30.59000015258789
2020-07-15,30.979999542236328
2020-07-16,30.739999771118164
2020-07-17,30.65999984741211
2020-07-20,30.549999237060547
2020-07-21,30.959999084472656
2020-07-22,31.440000534057617
2020-07-23,31.25
2020-07-24,31.280000686645508
2020-07-27,31.309999465942383
2020-07-28,31.579999923706055
2020-07-29,32.63999938964844
2020-07-30,32.20000076293945
2020-07-31,32.0
2020-08-03,31.770000457763672
