Date,DIS
1994-09-01,13.523270606994629
1994-09-02,13.523270606994629
1994-09-06,13.64658260345459
1994-09-07,13.893207550048828
1994-09-08,14.057624816894531
1994-09-09,13.893207550048828
1994-09-12,13.769895553588867
1994-09-13,13.93431282043457
1994-09-14,13.60547924041748
1994-09-15,13.523270606994629
1994-09-16,13.64658260345459
1994-09-19,13.687687873840332
1994-09-20,13.358854293823242
1994-09-21,13.399957656860352
1994-09-22,13.235542297363281
1994-09-23,12.988917350769043
1994-09-26,13.235542297363281
1994-09-27,13.030020713806152
1994-09-28,13.112229347229004
1994-09-29,13.112229347229004
1994-09-30,12.742292404174805
1994-10-03,13.112229347229004
1994-10-04,12.82450008392334
1994-10-05,12.660082817077637
1994-10-06,12.660082817077637
1994-10-07,12.45456314086914
1994-10-10,12.82450008392334
1994-10-11,13.030020713806152
1994-10-12,12.783395767211914
1994-10-13,12.701188087463379
1994-10-14,12.742292404174805
1994-10-17,12.783395767211914
1994-10-18,12.618979454040527
1994-10-19,12.742292404174805
1994-10-20,12.618979454040527
1994-10-21,12.701188087463379
1994-10-24,12.742292404174805
1994-10-25,12.742292404174805
1994-10-26,13.112229347229004
1994-10-27,12.865604400634766
1994-10-28,13.153332710266113
1994-10-31,12.988917350769043
1994-11-01,12.82450008392334
1994-11-02,12.783395767211914
1994-11-03,13.153332710266113
1994-11-04,12.947813034057617
1994-11-07,13.071125030517578
1994-11-08,13.48216724395752
1994-11-09,13.893207550048828
1994-11-10,14.098729133605957
1994-11-11,13.810999870300293
1994-11-14,14.139833450317383
1994-11-15,14.222042083740234
1994-11-16,14.427562713623047
1994-11-17,14.057624816894531
1994-11-18,13.93431282043457
1994-11-21,13.93431282043457
1994-11-22,14.139833450317383
1994-11-23,14.139833450317383
1994-11-25,14.139833450317383
1994-11-28,14.63308334350586
1994-11-29,14.509771347045898
1994-11-30,14.30424976348877
1994-12-01,14.180937767028809
1994-12-02,14.30424976348877
1994-12-05,14.30424976348877
1994-12-06,14.26314640045166
1994-12-07,14.345354080200195
1994-12-08,14.180937767028809
1994-12-09,14.016521453857422
1994-12-12,13.975417137145996
1994-12-13,14.386458396911621
1994-12-14,14.427562713623047
1994-12-15,14.427562713623047
1994-12-16,14.591979026794434
1994-12-19,14.715291976928711
1994-12-20,14.674187660217285
1994-12-21,14.756396293640137
1994-12-22,15.126333236694336
1994-12-23,15.249646186828613
1994-12-27,15.249646186828613
1994-12-28,15.331853866577148
1994-12-29,15.003021240234375
1994-12-30,15.126333236694336
1995-01-03,15.331853866577148
1995-01-04,15.208541870117188
1995-01-05,15.167437553405762
1995-01-06,15.126333236694336
1995-01-09,15.08522891998291
1995-01-10,14.96191692352295
1995-01-11,15.126333236694336
1995-01-12,15.249646186828613
1995-01-13,15.331853866577148
1995-01-16,15.660688400268555
1995-01-17,15.660688400268555
1995-01-18,15.537375450134277
1995-01-19,15.331853866577148
1995-01-20,15.537375450134277
1995-01-23,15.414063453674316
1995-01-24,15.701791763305664
1995-01-25,15.372958183288574
1995-01-26,15.537375450134277
1995-01-27,16.523874282836914
1995-01-30,16.811603546142578
1995-01-31,16.72939682006836
1995-02-01,16.77050018310547
1995-02-02,16.72939682006836
1995-02-03,17.099332809448242
1995-02-06,17.263750076293945
1995-02-07,17.140438079833984
1995-02-08,17.510374069213867
1995-02-09,17.263750076293945
1995-02-10,17.345958709716797
1995-02-13,17.304853439331055
1995-02-14,17.222646713256836
1995-02-15,17.63368797302246
1995-02-16,17.55147933959961
1995-02-17,17.489822387695312
1995-02-21,17.222646713256836
1995-02-22,17.42816734313965
1995-02-23,17.55147933959961
1995-02-24,17.63368797302246
1995-02-27,17.510374069213867
1995-02-28,17.55147933959961
1995-03-01,17.756999969482422
1995-03-02,17.756999969482422
1995-03-03,17.67479133605957
1995-03-06,18.4146671295166
1995-03-07,18.003625869750977
1995-03-08,18.003625869750977
1995-03-09,17.962520599365234
1995-03-10,18.45577049255371
1995-03-13,17.921417236328125
1995-03-14,18.044729232788086
1995-03-15,17.839208602905273
1995-03-16,18.003625869750977
1995-03-17,18.20914649963379
1995-03-20,18.085832595825195
1995-03-21,18.20914649963379
1995-03-22,18.2502498626709
1995-03-23,18.085832595825195
1995-03-24,18.2502498626709
1995-03-27,18.2502498626709
1995-03-28,18.168041229248047
1995-03-29,18.044729232788086
1995-03-30,18.003625869750977
1995-03-31,17.59258270263672
1995-04-03,17.962520599365234
1995-04-04,18.126937866210938
1995-04-05,17.962520599365234
1995-04-06,17.880313873291016
1995-04-07,18.044729232788086
1995-04-10,17.962520599365234
1995-04-11,18.085832595825195
1995-04-12,18.085832595825195
1995-04-13,17.962520599365234
1995-04-17,17.921417236328125
1995-04-18,17.921417236328125
1995-04-19,17.756999969482422
1995-04-20,17.921417236328125
1995-04-21,18.003625869750977
1995-04-24,18.33245849609375
1995-04-25,18.33245849609375
1995-04-26,18.373563766479492
1995-04-27,18.620187759399414
1995-04-28,18.20914649963379
1995-05-01,17.756999969482422
1995-05-02,17.715896606445312
1995-05-03,17.839208602905273
1995-05-04,17.756999969482422
1995-05-05,17.715896606445312
1995-05-08,17.880313873291016
1995-05-09,17.839208602905273
1995-05-10,17.42816734313965
1995-05-11,17.756999969482422
1995-05-12,17.880313873291016
1995-05-15,18.126937866210938
1995-05-16,18.168041229248047
1995-05-17,18.126937866210938
1995-05-18,17.67479133605957
1995-05-19,17.756999969482422
1995-05-22,18.003625869750977
1995-05-23,18.126937866210938
1995-05-24,18.2502498626709
1995-05-25,18.126937866210938
1995-05-26,18.20914649963379
1995-05-30,18.168041229248047
1995-05-31,18.2502498626709
1995-06-01,18.373563766479492
1995-06-02,18.373563766479492
1995-06-05,18.4146671295166
1995-06-06,18.907917022705078
1995-06-07,18.825708389282227
1995-06-08,18.743499755859375
1995-06-09,18.86681365966797
1995-06-12,19.401166915893555
1995-06-13,19.565582275390625
1995-06-14,19.154542922973633
1995-06-15,19.03122901916504
1995-06-16,18.825708389282227
1995-06-19,19.195646286010742
1995-06-20,19.154542922973633
1995-06-21,19.318958282470703
1995-06-22,19.565582275390625
1995-06-23,19.565582275390625
1995-06-26,18.743499755859375
1995-06-27,18.45577049255371
1995-06-28,18.496875762939453
1995-06-29,18.33245849609375
1995-06-30,18.2502498626709
1995-07-03,18.20914649963379
1995-07-05,18.085832595825195
1995-07-06,18.291353225708008
1995-07-07,18.20914649963379
1995-07-10,17.962520599365234
1995-07-11,17.79810333251953
1995-07-12,17.63368797302246
1995-07-13,18.003625869750977
1995-07-14,18.003625869750977
1995-07-17,17.921417236328125
1995-07-18,17.63368797302246
1995-07-19,17.59258270263672
1995-07-20,17.756999969482422
1995-07-21,17.962520599365234
1995-07-24,18.085832595825195
1995-07-25,18.33245849609375
1995-07-26,18.702396392822266
1995-07-27,18.825708389282227
1995-07-28,18.86681365966797
1995-07-31,19.277854919433594
1995-08-01,20.223249435424805
1995-08-02,19.93552017211914
1995-08-03,19.524478912353516
1995-08-04,19.07233238220215
1995-08-07,18.702396392822266
1995-08-08,19.07233238220215
1995-08-09,18.99012565612793
1995-08-10,19.03122901916504
1995-08-11,18.579082489013672
1995-08-14,19.401166915893555
1995-08-15,19.64779281616211
1995-08-16,19.442270278930664
1995-08-17,19.442270278930664
1995-08-18,19.483375549316406
1995-08-21,19.401166915893555
1995-08-22,19.318958282470703
1995-08-23,18.86681365966797
1995-08-24,18.45577049255371
1995-08-25,18.661291122436523
1995-08-28,18.579082489013672
1995-08-29,18.537979125976562
1995-08-30,18.620187759399414
1995-08-31,18.496875762939453
1995-09-01,18.4146671295166
1995-09-05,18.126937866210938
1995-09-06,18.2502498626709
1995-09-07,18.168041229248047
1995-09-08,18.003625869750977
1995-09-11,18.168041229248047
1995-09-12,18.537979125976562
1995-09-13,18.86681365966797
1995-09-14,18.949020385742188
1995-09-15,18.907917022705078
1995-09-18,18.907917022705078
1995-09-19,19.11343765258789
1995-09-20,19.03122901916504
1995-09-21,18.949020385742188
1995-09-22,18.743499755859375
1995-09-25,19.11343765258789
1995-09-26,19.23674964904785
1995-09-27,19.07233238220215
1995-09-28,18.949020385742188
1995-09-29,18.86681365966797
1995-10-02,18.743499755859375
1995-10-03,18.702396392822266
1995-10-04,18.907917022705078
1995-10-05,18.825708389282227
1995-10-06,18.825708389282227
1995-10-09,18.45577049255371
1995-10-10,18.373563766479492
1995-10-11,18.33245849609375
1995-10-12,18.20914649963379
1995-10-13,18.907917022705078
1995-10-16,18.702396392822266
1995-10-17,18.496875762939453
1995-10-18,18.537979125976562
1995-10-19,18.702396392822266
1995-10-20,18.825708389282227
1995-10-23,18.743499755859375
1995-10-24,18.99012565612793
1995-10-25,19.03122901916504
1995-10-26,18.86681365966797
1995-10-27,18.743499755859375
1995-10-30,18.949020385742188
1995-10-31,18.949020385742188
1995-11-01,18.99012565612793
1995-11-02,18.949020385742188
1995-11-03,19.154542922973633
1995-11-06,19.07233238220215
1995-11-07,19.07233238220215
1995-11-08,19.64779281616211
1995-11-09,19.442270278930664
1995-11-10,19.524478912353516
1995-11-13,19.11343765258789
1995-11-14,18.661291122436523
1995-11-15,19.03122901916504
1995-11-16,18.99012565612793
1995-11-17,19.483375549316406
1995-11-20,19.81220817565918
1995-11-21,20.017728805541992
1995-11-22,20.387666702270508
1995-11-24,20.552082061767578
1995-11-27,20.675395965576172
1995-11-28,20.223249435424805
1995-11-29,20.264354705810547
1995-11-30,19.77110481262207
1995-12-01,20.141042709350586
1995-12-04,20.387666702270508
1995-12-05,20.552082061767578
1995-12-06,20.59318733215332
1995-12-07,20.099937438964844
1995-12-08,20.038280487060547
1995-12-11,20.264354705810547
1995-12-12,20.223249435424805
1995-12-13,20.017728805541992
1995-12-14,19.976625442504883
1995-12-15,20.099937438964844
1995-12-18,19.565582275390625
1995-12-19,19.606687545776367
1995-12-20,19.606687545776367
1995-12-21,19.77110481262207
1995-12-22,19.976625442504883
1995-12-26,19.853313446044922
1995-12-27,19.81220817565918
1995-12-28,19.524478912353516
1995-12-29,19.360063552856445
1996-01-02,20.017728805541992
1996-01-03,20.141042709350586
1996-01-04,19.89441680908203
1996-01-05,20.264354705810547
1996-01-08,20.387666702270508
1996-01-09,20.418495178222656
1996-01-10,19.606687545776367
1996-01-11,19.853313446044922
1996-01-12,19.729999542236328
1996-01-15,19.729999542236328
1996-01-16,19.729999542236328
1996-01-17,19.565582275390625
1996-01-18,19.64779281616211
1996-01-19,19.729999542236328
1996-01-22,19.89441680908203
1996-01-23,19.89441680908203
1996-01-24,19.976625442504883
1996-01-25,19.81220817565918
1996-01-26,19.976625442504883
1996-01-29,20.305458068847656
1996-01-30,20.922021865844727
1996-01-31,21.12754249572754
1996-02-01,20.51097869873047
1996-02-02,20.387666702270508
1996-02-05,20.264354705810547
1996-02-06,20.59318733215332
1996-02-07,20.963125228881836
1996-02-08,20.922021865844727
1996-02-09,20.634292602539062
1996-02-12,20.798707962036133
1996-02-13,20.922021865844727
1996-02-14,21.045333862304688
1996-02-15,21.004228591918945
1996-02-16,21.086437225341797
1996-02-20,20.839813232421875
1996-02-21,20.963125228881836
1996-02-22,21.209749221801758
1996-02-23,21.37416648864746
1996-02-26,21.37416648864746
1996-02-27,21.37416648864746
1996-02-28,21.661895751953125
1996-02-29,21.538583755493164
1996-03-01,21.702999114990234
1996-03-04,21.94962501525879
1996-03-05,21.94962501525879
1996-03-06,21.867416381835938
1996-03-07,21.9907283782959
1996-03-08,21.579687118530273
1996-03-11,21.826313018798828
1996-03-12,22.278457641601562
1996-03-13,22.56618881225586
1996-03-14,22.936124801635742
1996-03-15,22.77170753479004
1996-03-18,21.9907283782959
1996-03-19,21.37416648864746
1996-03-20,21.456375122070312
1996-03-21,21.209749221801758
1996-03-22,21.33306312561035
1996-03-25,21.086437225341797
1996-03-26,21.209749221801758
1996-03-27,21.209749221801758
1996-03-28,21.209749221801758
1996-03-29,21.004228591918945
1996-04-01,21.33306312561035
1996-04-02,21.538583755493164
1996-04-03,21.579687118530273
1996-04-04,21.37416648864746
1996-04-08,21.16864585876465
1996-04-09,20.922021865844727
1996-04-10,20.017728805541992
1996-04-11,19.853313446044922
1996-04-12,20.182146072387695
1996-04-15,20.3465633392334
1996-04-16,20.46987533569336
1996-04-17,20.51097869873047
1996-04-18,20.675395965576172
1996-04-19,20.757604598999023
1996-04-22,20.59318733215332
1996-04-23,20.305458068847656
1996-04-24,19.93552017211914
1996-04-25,20.141042709350586
1996-04-26,20.3465633392334
1996-04-29,20.3465633392334
1996-04-30,20.387666702270508
1996-05-01,19.89441680908203
1996-05-02,19.729999542236328
1996-05-03,19.401166915893555
1996-05-06,19.77110481262207
1996-05-07,19.524478912353516
1996-05-08,19.401166915893555
1996-05-09,19.154542922973633
1996-05-10,19.483375549316406
1996-05-13,19.976625442504883
1996-05-14,20.017728805541992
1996-05-15,19.853313446044922
1996-05-16,19.976625442504883
1996-05-17,20.141042709350586
1996-05-20,20.3465633392334
1996-05-21,20.51097869873047
1996-05-22,20.634292602539062
1996-05-23,20.387666702270508
1996-05-24,20.552082061767578
1996-05-28,20.428770065307617
1996-05-29,19.89441680908203
1996-05-30,20.141042709350586
1996-05-31,19.976625442504883
1996-06-03,19.853313446044922
1996-06-04,19.77110481262207
1996-06-05,19.89441680908203
1996-06-06,20.552082061767578
1996-06-07,20.798707962036133
1996-06-10,20.51097869873047
1996-06-11,20.51097869873047
1996-06-12,20.51097869873047
1996-06-13,20.305458068847656
1996-06-14,20.223249435424805
1996-06-17,20.387666702270508
1996-06-18,20.0588321685791
1996-06-19,20.099937438964844
1996-06-20,20.305458068847656
1996-06-21,20.71649932861328
1996-06-24,20.46987533569336
1996-06-25,20.798707962036133
1996-06-26,20.51097869873047
1996-06-27,20.757604598999023
1996-06-28,20.675395965576172
1996-07-01,20.46987533569336
1996-07-02,20.141042709350586
1996-07-03,20.0588321685791
1996-07-05,19.524478912353516
1996-07-08,19.401166915893555
1996-07-09,18.907917022705078
1996-07-10,19.11343765258789
1996-07-11,18.45577049255371
1996-07-12,18.702396392822266
1996-07-15,18.044729232788086
1996-07-16,18.4146671295166
1996-07-17,18.4146671295166
1996-07-18,18.825708389282227
1996-07-19,18.86681365966797
1996-07-22,18.4146671295166
1996-07-23,18.2502498626709
1996-07-24,17.880313873291016
1996-07-25,17.880313873291016
1996-07-26,17.79810333251953
1996-07-29,17.55147933959961
1996-07-30,18.168041229248047
1996-07-31,18.291353225708008
1996-08-01,18.86681365966797
1996-08-02,19.07233238220215
1996-08-05,19.195646286010742
1996-08-06,19.401166915893555
1996-08-07,19.195646286010742
1996-08-08,18.907917022705078
1996-08-09,18.784603118896484
1996-08-12,19.23674964904785
1996-08-13,19.07233238220215
1996-08-14,19.11343765258789
1996-08-15,19.03122901916504
1996-08-16,19.11343765258789
1996-08-19,19.07233238220215
1996-08-20,18.825708389282227
1996-08-21,19.03122901916504
1996-08-22,19.11343765258789
1996-08-23,19.195646286010742
1996-08-26,19.524478912353516
1996-08-27,19.401166915893555
1996-08-28,19.154542922973633
1996-08-29,18.99012565612793
1996-08-30,18.743499755859375
1996-09-03,18.743499755859375
1996-09-04,18.661291122436523
1996-09-05,18.291353225708008
1996-09-06,18.743499755859375
1996-09-09,19.154542922973633
1996-09-10,19.03122901916504
1996-09-11,19.277854919433594
1996-09-12,19.89441680908203
1996-09-13,19.976625442504883
1996-09-16,19.81220817565918
1996-09-17,20.099937438964844
1996-09-18,20.141042709350586
1996-09-19,20.880916595458984
1996-09-20,20.757604598999023
1996-09-23,20.922021865844727
1996-09-24,20.634292602539062
1996-09-25,20.59318733215332
1996-09-26,20.387666702270508
1996-09-27,20.71649932861328
1996-09-30,20.798707962036133
1996-10-01,20.552082061767578
1996-10-02,20.675395965576172
1996-10-03,20.757604598999023
1996-10-04,21.086437225341797
1996-10-07,21.086437225341797
1996-10-08,20.922021865844727
1996-10-09,20.880916595458984
1996-10-10,20.922021865844727
1996-10-11,21.045333862304688
1996-10-14,21.086437225341797
1996-10-15,21.16864585876465
1996-10-16,21.538583755493164
1996-10-17,21.33306312561035
