Date,CAT
2012-05-10,95.44000244140625
2012-05-11,95.5
2012-05-14,93.5999984741211
2012-05-15,92.68000030517578
2012-05-16,91.86000061035156
2012-05-17,87.80000305175781
2012-05-18,88.68000030517578
2012-05-21,91.9800033569336
2012-05-22,91.48999786376953
2012-05-23,92.47000122070312
2012-05-24,91.41999816894531
2012-05-25,89.94000244140625
2012-05-29,92.5199966430664
2012-05-30,90.18000030517578
2012-05-31,87.62000274658203
2012-06-01,85.5199966430664
2012-06-04,83.26000213623047
2012-06-05,83.6500015258789
2012-06-06,86.66000366210938
2012-06-07,87.13999938964844
2012-06-08,87.5999984741211
2012-06-11,85.19000244140625
2012-06-12,87.05000305175781
2012-06-13,85.29000091552734
2012-06-14,85.88999938964844
2012-06-15,86.93000030517578
2012-06-18,86.73999786376953
2012-06-19,88.83999633789062
2012-06-20,87.16999816894531
2012-06-21,84.9800033569336
2012-06-22,84.95999908447266
2012-06-25,82.88999938964844
2012-06-26,82.7300033569336
2012-06-27,82.25
2012-06-28,82.62999725341797
2012-06-29,84.91000366210938
2012-07-02,83.68000030517578
2012-07-03,86.45999908447266
2012-07-05,86.79000091552734
2012-07-06,84.61000061035156
2012-07-09,83.13999938964844
2012-07-10,80.2699966430664
2012-07-11,79.73999786376953
2012-07-12,79.63999938964844
2012-07-13,82.06999969482422
2012-07-16,81.1500015258789
2012-07-17,81.91000366210938
2012-07-18,82.5199966430664
2012-07-19,82.62999725341797
2012-07-20,80.94999694824219
2012-07-23,81.58000183105469
2012-07-24,81.43000030517578
2012-07-25,82.5999984741211
2012-07-26,83.30000305175781
2012-07-27,86.16000366210938
2012-07-30,85.69000244140625
2012-07-31,84.20999908447266
2012-08-01,82.6500015258789
2012-08-02,83.12000274658203
2012-08-03,85.0199966430664
2012-08-06,86.3499984741211
2012-08-07,87.22000122070312
2012-08-08,87.22000122070312
2012-08-09,88.4000015258789
2012-08-10,88.94000244140625
2012-08-13,88.61000061035156
2012-08-14,87.87000274658203
2012-08-15,87.61000061035156
2012-08-16,88.58999633789062
2012-08-17,90.01000213623047
2012-08-20,90.44000244140625
2012-08-21,90.29000091552734
2012-08-22,88.72000122070312
2012-08-23,87.62999725341797
2012-08-24,87.47000122070312
2012-08-27,86.62999725341797
2012-08-28,86.01000213623047
2012-08-29,86.08999633789062
2012-08-30,84.47000122070312
2012-08-31,85.33000183105469
2012-09-04,82.66000366210938
2012-09-05,82.75
2012-09-06,84.79000091552734
2012-09-07,88.0999984741211
2012-09-10,87.0999984741211
2012-09-11,88.5999984741211
2012-09-12,89.12000274658203
2012-09-13,90.68000030517578
2012-09-14,93.16999816894531
2012-09-17,91.98999786376953
2012-09-18,93.06999969482422
2012-09-19,93.94000244140625
2012-09-20,92.54000091552734
2012-09-21,91.72000122070312
2012-09-24,90.87000274658203
2012-09-25,87.01000213623047
2012-09-26,86.94999694824219
2012-09-27,86.91999816894531
2012-09-28,86.04000091552734
2012-10-01,85.47000122070312
2012-10-02,85.47000122070312
2012-10-03,85.27999877929688
2012-10-04,85.95999908447266
2012-10-05,85.43000030517578
2012-10-08,85.44000244140625
2012-10-09,84.75
2012-10-10,83.16000366210938
2012-10-11,82.8499984741211
2012-10-12,82.81999969482422
2012-10-15,82.80999755859375
2012-10-16,84.95999908447266
2012-10-17,86.62999725341797
2012-10-18,86.62000274658203
2012-10-19,83.86000061035156
2012-10-22,85.08000183105469
2012-10-23,83.58000183105469
2012-10-24,82.7300033569336
2012-10-25,83.52999877929688
2012-10-26,84.25
2012-10-31,84.80999755859375
2012-11-01,87.6500015258789
2012-11-02,85.79000091552734
2012-11-05,86.7699966430664
2012-11-06,88.08000183105469
2012-11-07,85.0199966430664
2012-11-08,83.66000366210938
2012-11-09,84.94999694824219
2012-11-12,85.18000030517578
2012-11-13,83.26000213623047
2012-11-14,81.0999984741211
2012-11-15,81.30000305175781
2012-11-16,81.93000030517578
2012-11-19,83.62000274658203
2012-11-20,83.33000183105469
2012-11-21,83.05000305175781
2012-11-23,84.16000366210938
2012-11-26,84.6500015258789
2012-11-27,84.01000213623047
2012-11-28,84.94000244140625
2012-11-29,86.25
2012-11-30,85.23999786376953
2012-12-03,84.48999786376953
2012-12-04,84.16000366210938
2012-12-05,86.05000305175781
2012-12-06,85.94999694824219
2012-12-07,86.98999786376953
2012-12-10,87.2300033569336
2012-12-11,87.33000183105469
2012-12-12,87.94999694824219
2012-12-13,88.36000061035156
2012-12-14,89.0
2012-12-17,89.63999938964844
2012-12-18,90.7699966430664
2012-12-19,90.79000091552734
2012-12-20,89.5
2012-12-21,87.9000015258789
2012-12-24,87.4800033569336
2012-12-26,87.66999816894531
2012-12-27,87.66000366210938
2012-12-28,86.80999755859375
2012-12-31,89.61000061035156
2013-01-02,93.5
2013-01-03,94.4000015258789
2013-01-04,94.91999816894531
2013-01-07,95.20999908447266
2013-01-08,94.0
2013-01-09,94.44000244140625
2013-01-10,95.08000183105469
2013-01-11,95.19000244140625
2013-01-14,94.62999725341797
2013-01-15,95.66999816894531
2013-01-16,95.19000244140625
2013-01-17,95.69999694824219
2013-01-18,97.62000274658203
2013-01-22,97.72000122070312
2013-01-23,96.8499984741211
2013-01-24,96.5999984741211
2013-01-25,95.58000183105469
2013-01-28,97.44999694824219
2013-01-29,98.5999984741211
2013-01-30,98.6500015258789
2013-01-31,98.38999938964844
2013-02-01,99.48999786376953
2013-02-04,98.26000213623047
2013-02-05,98.44000244140625
2013-02-06,97.69999694824219
2013-02-07,96.11000061035156
2013-02-08,96.8499984741211
2013-02-11,96.5999984741211
2013-02-12,97.22000122070312
2013-02-13,96.37999725341797
2013-02-14,96.06999969482422
2013-02-15,95.61000061035156
2013-02-19,95.5999984741211
2013-02-20,93.22000122070312
2013-02-21,91.52999877929688
2013-02-22,91.54000091552734
2013-02-25,89.16000366210938
2013-02-26,89.94999694824219
2013-02-27,92.25
2013-02-28,92.37000274658203
2013-03-01,91.36000061035156
2013-03-04,89.75
2013-03-05,90.20999908447266
2013-03-06,89.63999938964844
2013-03-07,89.6500015258789
2013-03-08,90.51000213623047
2013-03-11,91.18000030517578
2013-03-12,89.73999786376953
2013-03-13,89.27999877929688
2013-03-14,88.69999694824219
2013-03-15,88.83000183105469
2013-03-18,89.36000061035156
2013-03-19,88.2699966430664
2013-03-20,86.94000244140625
2013-03-21,86.83000183105469
2013-03-22,87.4800033569336
2013-03-25,86.63999938964844
2013-03-26,87.0
2013-03-27,86.9000015258789
2013-03-28,86.97000122070312
2013-04-01,85.63999938964844
2013-04-02,84.87999725341797
2013-04-03,84.12000274658203
2013-04-04,84.62999725341797
2013-04-05,84.5999984741211
2013-04-08,84.19000244140625
2013-04-09,85.9000015258789
2013-04-10,86.56999969482422
2013-04-11,85.69999694824219
2013-04-12,85.05000305175781
2013-04-15,82.2699966430664
2013-04-16,82.61000061035156
2013-04-17,81.47000122070312
2013-04-18,80.45999908447266
2013-04-19,80.43000030517578
2013-04-22,82.70999908447266
2013-04-23,84.0999984741211
2013-04-24,83.77999877929688
2013-04-25,84.51000213623047
2013-04-26,84.68000030517578
2013-04-29,84.80000305175781
2013-04-30,84.66999816894531
2013-05-01,83.08000183105469
2013-05-02,84.26000213623047
2013-05-03,86.9800033569336
2013-05-06,87.58999633789062
2013-05-07,89.79000091552734
2013-05-08,90.30999755859375
2013-05-09,89.94999694824219
2013-05-10,88.62000274658203
2013-05-13,88.06999969482422
2013-05-14,87.55000305175781
2013-05-15,87.0
2013-05-16,86.77999877929688
2013-05-17,87.66999816894531
2013-05-20,88.33000183105469
2013-05-21,88.0999984741211
2013-05-22,87.69999694824219
2013-05-23,86.94999694824219
2013-05-24,86.20999908447266
2013-05-28,86.19000244140625
2013-05-29,86.48999786376953
2013-05-30,86.41000366210938
2013-05-31,85.80000305175781
2013-06-03,86.12999725341797
2013-06-04,85.91999816894531
2013-06-05,84.41999816894531
2013-06-06,84.0
2013-06-07,84.6500015258789
2013-06-10,83.80000305175781
2013-06-11,83.5199966430664
2013-06-12,83.20999908447266
2013-06-13,85.13999938964844
2013-06-14,83.87000274658203
2013-06-17,83.91999816894531
2013-06-18,84.55000305175781
2013-06-19,84.25
2013-06-20,83.19999694824219
2013-06-21,83.12000274658203
2013-06-24,81.5199966430664
2013-06-25,82.33000183105469
2013-06-26,82.0999984741211
2013-06-27,82.95999908447266
2013-06-28,82.48999786376953
2013-07-01,82.72000122070312
2013-07-02,82.4800033569336
2013-07-03,81.8499984741211
2013-07-05,82.13999938964844
2013-07-08,83.19999694824219
2013-07-09,85.33000183105469
2013-07-10,84.95999908447266
2013-07-11,86.69999694824219
2013-07-12,87.16999816894531
2013-07-15,87.4000015258789
2013-07-16,88.16999816894531
2013-07-17,86.66999816894531
2013-07-18,85.72000122070312
2013-07-19,85.6500015258789
2013-07-22,86.0
2013-07-23,85.5199966430664
2013-07-24,83.44000244140625
2013-07-25,82.13999938964844
2013-07-26,82.05999755859375
2013-07-29,83.0199966430664
2013-07-30,83.19000244140625
2013-07-31,82.91000366210938
2013-08-01,84.44000244140625
2013-08-02,84.30000305175781
2013-08-05,83.55999755859375
2013-08-06,82.52999877929688
2013-08-07,82.43000030517578
2013-08-08,83.95999908447266
2013-08-09,84.51000213623047
2013-08-12,86.31999969482422
2013-08-13,86.56999969482422
2013-08-14,85.81999969482422
2013-08-15,85.86000061035156
2013-08-16,85.16000366210938
2013-08-19,84.19999694824219
2013-08-20,83.86000061035156
2013-08-21,82.94000244140625
2013-08-22,84.16999816894531
2013-08-23,83.88999938964844
2013-08-26,83.55999755859375
2013-08-27,82.69999694824219
2013-08-28,82.44999694824219
2013-08-29,82.52999877929688
2013-08-30,82.54000091552734
2013-09-03,82.51000213623047
2013-09-04,83.54000091552734
2013-09-05,82.94999694824219
2013-09-06,83.38999938964844
2013-09-09,85.58999633789062
2013-09-10,86.61000061035156
2013-09-11,87.12999725341797
2013-09-12,86.83999633789062
2013-09-13,87.01000213623047
2013-09-16,87.18000030517578
2013-09-17,87.06999969482422
2013-09-18,87.83999633789062
2013-09-19,87.75
2013-09-20,84.75
2013-09-23,85.02999877929688
2013-09-24,85.11000061035156
2013-09-25,84.5
2013-09-26,84.19999694824219
2013-09-27,83.80000305175781
2013-09-30,83.4000015258789
2013-10-01,83.76000213623047
2013-10-02,84.06999969482422
2013-10-03,83.97000122070312
2013-10-04,84.19999694824219
2013-10-07,83.52999877929688
2013-10-08,82.8499984741211
2013-10-09,83.5199966430664
2013-10-10,84.7300033569336
2013-10-11,85.61000061035156
2013-10-14,86.23999786376953
2013-10-15,85.75
2013-10-16,86.2699966430664
2013-10-17,85.8499984741211
2013-10-18,87.33999633789062
2013-10-21,87.69999694824219
2013-10-22,89.16999816894531
2013-10-23,83.76000213623047
2013-10-24,84.52999877929688
2013-10-25,84.7699966430664
2013-10-28,84.27999877929688
2013-10-29,84.06999969482422
2013-10-30,83.48999786376953
2013-10-31,83.36000061035156
2013-11-01,83.58999633789062
2013-11-04,83.88999938964844
2013-11-05,84.05000305175781
2013-11-06,84.22000122070312
2013-11-07,83.6500015258789
2013-11-08,84.23999786376953
2013-11-11,84.1500015258789
2013-11-12,83.8499984741211
2013-11-13,84.19999694824219
2013-11-14,83.76000213623047
2013-11-15,83.73999786376953
2013-11-18,84.04000091552734
2013-11-19,83.66999816894531
2013-11-20,82.68000030517578
2013-11-21,82.12000274658203
2013-11-22,82.87999725341797
2013-11-25,84.4000015258789
2013-11-26,84.36000061035156
2013-11-27,84.66999816894531
2013-11-29,84.5999984741211
2013-12-02,84.25
2013-12-03,83.87000274658203
2013-12-04,83.97000122070312
2013-12-05,84.41000366210938
2013-12-06,85.5
2013-12-09,86.08999633789062
2013-12-10,86.41999816894531
2013-12-11,85.27999877929688
2013-12-12,85.56999969482422
2013-12-13,86.05000305175781
2013-12-16,87.37999725341797
2013-12-17,86.91999816894531
2013-12-18,88.16999816894531
2013-12-19,87.54000091552734
2013-12-20,88.93000030517578
2013-12-23,89.95999908447266
2013-12-24,90.91000366210938
2013-12-26,91.1500015258789
2013-12-27,90.87000274658203
2013-12-30,90.87000274658203
2013-12-31,90.80999755859375
2014-01-02,89.87000274658203
2014-01-03,89.81999969482422
2014-01-06,88.63999938964844
2014-01-07,88.93000030517578
2014-01-08,89.13999938964844
2014-01-09,89.70999908447266
2014-01-10,90.51000213623047
2014-01-13,89.88999938964844
2014-01-14,90.55999755859375
2014-01-15,92.41000366210938
2014-01-16,92.01000213623047
2014-01-17,91.44000244140625
2014-01-21,90.5999984741211
2014-01-22,89.63999938964844
2014-01-23,88.4800033569336
2014-01-24,86.16999816894531
2014-01-27,91.29000091552734
2014-01-28,92.47000122070312
2014-01-29,90.62000274658203
2014-01-30,93.19999694824219
2014-01-31,93.91000366210938
2014-02-03,92.41999816894531
2014-02-04,92.5
2014-02-05,91.95999908447266
2014-02-06,93.83000183105469
2014-02-07,94.87000274658203
2014-02-10,94.5
2014-02-11,94.95999908447266
2014-02-12,96.16999816894531
2014-02-13,96.11000061035156
2014-02-14,96.55000305175781
2014-02-18,96.55999755859375
2014-02-19,96.20999908447266
2014-02-20,96.91999816894531
2014-02-21,97.5
2014-02-24,97.31999969482422
2014-02-25,96.41000366210938
2014-02-26,97.19999694824219
2014-02-27,96.69999694824219
2014-02-28,96.97000122070312
2014-03-03,96.30999755859375
2014-03-04,97.0199966430664
2014-03-05,96.37000274658203
2014-03-06,97.5999984741211
2014-03-07,97.05000305175781
2014-03-10,96.75
2014-03-11,96.83999633789062
2014-03-12,96.81999969482422
2014-03-13,95.61000061035156
2014-03-14,95.38999938964844
2014-03-17,95.66999816894531
2014-03-18,96.41000366210938
2014-03-19,96.04000091552734
2014-03-20,96.20999908447266
2014-03-21,97.38999938964844
2014-03-24,96.8499984741211
2014-03-25,98.58999633789062
2014-03-26,97.80000305175781
2014-03-27,98.44999694824219
2014-03-28,99.38999938964844
2014-03-31,99.37000274658203
2014-04-01,99.80999755859375
2014-04-02,102.62999725341797
2014-04-03,102.55000305175781
2014-04-04,102.16999816894531
2014-04-07,101.11000061035156
2014-04-08,102.38999938964844
2014-04-09,102.98999786376953
2014-04-10,102.26000213623047
2014-04-11,101.44999694824219
2014-04-14,102.77999877929688
2014-04-15,102.5
2014-04-16,102.93000030517578
2014-04-17,102.83000183105469
2014-04-21,102.63999938964844
2014-04-22,103.69000244140625
2014-04-23,103.37999725341797
2014-04-24,105.27999877929688
2014-04-25,104.69000244140625
2014-04-28,104.26000213623047
2014-04-29,105.30000305175781
2014-04-30,105.4000015258789
2014-05-01,105.06999969482422
2014-05-02,105.01000213623047
2014-05-05,104.5199966430664
2014-05-06,103.87000274658203
2014-05-07,104.62000274658203
2014-05-08,104.94000244140625
2014-05-09,105.05999755859375
2014-05-12,106.19999694824219
2014-05-13,107.1500015258789
2014-05-14,106.52999877929688
2014-05-15,104.98999786376953
2014-05-16,106.02999877929688
2014-05-19,105.38999938964844
2014-05-20,101.55999755859375
2014-05-21,102.87999725341797
2014-05-22,103.08000183105469
2014-05-23,104.02999877929688
2014-05-27,103.68000030517578
2014-05-28,102.91000366210938
2014-05-29,103.5999984741211
2014-05-30,102.2300033569336
2014-06-02,103.76000213623047
2014-06-03,104.48999786376953
2014-06-04,104.30999755859375
2014-06-05,106.95999908447266
2014-06-06,108.18000030517578
2014-06-09,108.75
2014-06-10,109.30999755859375
2014-06-11,108.69000244140625
2014-06-12,106.6500015258789
2014-06-13,106.7699966430664
2014-06-16,106.80999755859375
2014-06-17,106.66999816894531
2014-06-18,107.4800033569336
2014-06-19,107.25
2014-06-20,109.37999725341797
2014-06-23,108.77999877929688
2014-06-24,107.80999755859375
2014-06-25,108.44000244140625
2014-06-26,108.5199966430664
2014-06-27,108.77999877929688
2014-06-30,108.66999816894531
2014-07-01,109.16999816894531
2014-07-02,109.55999755859375
2014-07-03,111.08000183105469
2014-07-07,110.16000366210938
2014-07-08,109.45999908447266
2014-07-09,110.13999938964844
2014-07-10,109.36000061035156
2014-07-11,109.95999908447266
2014-07-14,110.08999633789062
2014-07-15,109.8499984741211
2014-07-16,111.4000015258789
2014-07-17,109.06999969482422
2014-07-18,110.16999816894531
2014-07-21,110.2300033569336
2014-07-22,110.05999755859375
2014-07-23,108.37999725341797
2014-07-24,105.04000091552734
2014-07-25,104.8499984741211
2014-07-28,104.1500015258789
2014-07-29,104.69000244140625
2014-07-30,103.37999725341797
2014-07-31,100.75
2014-08-01,100.5199966430664
2014-08-04,101.80999755859375
2014-08-05,101.5
2014-08-06,101.48999786376953
2014-08-07,101.94000244140625
2014-08-08,103.27999877929688
2014-08-11,104.5
2014-08-12,104.33000183105469
2014-08-13,105.16000366210938
2014-08-14,105.66000366210938
2014-08-15,105.73999786376953
2014-08-18,106.9800033569336
2014-08-19,107.30000305175781
2014-08-20,107.69999694824219
2014-08-21,107.97000122070312
2014-08-22,107.30999755859375
2014-08-25,107.97000122070312
2014-08-26,108.05999755859375
2014-08-27,108.55000305175781
2014-08-28,108.6500015258789
2014-08-29,109.06999969482422
2014-09-02,108.91999816894531
2014-09-03,108.45999908447266
