Date,PFE
2014-02-28,30.464895248413086
2014-03-03,30.341556549072266
2014-03-04,31.015180587768555
2014-03-05,31.072105407714844
2014-03-06,30.796964645385742
2014-03-07,30.76850128173828
2014-03-10,30.73055076599121
2014-03-11,30.75901222229004
2014-03-12,30.341556549072266
2014-03-13,29.525617599487305
2014-03-14,29.629980087280273
2014-03-17,29.81024742126465
2014-03-18,30.294118881225586
2014-03-19,30.08538818359375
2014-03-20,30.275142669677734
2014-03-21,30.531309127807617
2014-03-24,29.876659393310547
2014-03-25,30.18975257873535
2014-03-26,30.531309127807617
2014-03-27,30.455408096313477
2014-03-28,30.246679306030273
2014-03-31,30.474382400512695
2014-04-01,30.313093185424805
2014-04-02,30.63567352294922
2014-04-03,30.74003791809082
2014-04-04,30.5123348236084
2014-04-07,29.601518630981445
2014-04-08,29.28842544555664
2014-04-09,29.629980087280273
2014-04-10,29.041746139526367
2014-04-11,28.330171585083008
2014-04-14,28.339658737182617
2014-04-15,28.35863494873047
2014-04-16,28.54838752746582
2014-04-17,28.7001895904541
2014-04-21,29.2789363861084
2014-04-22,29.41176414489746
2014-04-23,29.33586311340332
2014-04-24,29.136621475219727
2014-04-25,29.17457389831543
2014-04-28,30.398481369018555
2014-04-29,30.132827758789062
2014-04-30,29.677419662475586
2014-05-01,29.554079055786133
2014-05-02,29.17457389831543
2014-05-05,28.425046920776367
2014-05-06,27.92220115661621
2014-05-07,27.533206939697266
2014-05-08,27.675521850585938
2014-05-09,27.542694091796875
2014-05-12,27.637571334838867
2014-05-13,27.7039852142334
2014-05-14,27.609107971191406
2014-05-15,27.571157455444336
2014-05-16,27.628082275390625
2014-05-19,27.77988624572754
2014-05-20,27.751422882080078
2014-05-21,28.055028915405273
2014-05-22,28.140417098999023
2014-05-23,27.979127883911133
2014-05-27,28.092979431152344
2014-05-28,28.092979431152344
2014-05-29,28.0834903717041
2014-05-30,28.111953735351562
2014-06-02,28.187856674194336
2014-06-03,28.074003219604492
2014-06-04,28.121442794799805
2014-06-05,28.235294342041016
2014-06-06,27.91271209716797
2014-06-09,27.84630012512207
2014-06-10,27.988615036010742
2014-06-11,27.92220115661621
2014-06-12,27.94117546081543
2014-06-13,28.017078399658203
2014-06-16,28.092979431152344
2014-06-17,27.96963882446289
2014-06-18,28.187856674194336
2014-06-19,28.074003219604492
2014-06-20,28.254268646240234
2014-06-23,27.94117546081543
2014-06-24,27.798860549926758
2014-06-25,28.273244857788086
2014-06-26,28.074003219604492
2014-06-27,28.149904251098633
2014-06-30,28.159393310546875
2014-07-01,28.538898468017578
2014-07-02,28.814041137695312
2014-07-03,28.965843200683594
2014-07-07,28.927894592285156
2014-07-08,28.60531234741211
2014-07-09,28.510435104370117
2014-07-10,28.462997436523438
2014-07-11,28.52941131591797
2014-07-14,28.690702438354492
2014-07-15,28.851991653442383
2014-07-16,29.37381362915039
2014-07-17,28.984819412231445
2014-07-18,29.155597686767578
2014-07-21,28.795066833496094
2014-07-22,28.927894592285156
2014-07-23,28.833017349243164
2014-07-24,28.785579681396484
2014-07-25,28.643264770507812
2014-07-28,28.55787467956543
2014-07-29,28.206830978393555
2014-07-30,27.76091194152832
2014-07-31,27.229602813720703
2014-08-01,27.381404876708984
2014-08-04,27.277040481567383
2014-08-05,26.954458236694336
2014-08-06,26.831119537353516
2014-08-07,26.603416442871094
2014-08-08,26.888046264648438
2014-08-11,26.802656173706055
2014-08-12,26.64136505126953
2014-08-13,26.764705657958984
2014-08-14,27.25806427001953
2014-08-15,27.17267608642578
2014-08-18,27.362428665161133
2014-08-19,27.457305908203125
2014-08-20,27.409866333007812
2014-08-21,27.343454360961914
2014-08-22,27.438329696655273
2014-08-25,27.428842544555664
2014-08-26,27.713472366333008
2014-08-27,27.979127883911133
2014-08-28,27.87476348876953
2014-08-29,27.88425064086914
2014-09-02,27.76091194152832
2014-09-03,27.89373779296875
2014-09-04,27.86527442932129
2014-09-05,28.130929946899414
2014-09-08,27.89373779296875
2014-09-09,27.73244857788086
2014-09-10,27.93168830871582
2014-09-11,28.111953735351562
2014-09-12,27.92220115661621
2014-09-15,28.387096405029297
2014-09-16,28.510435104370117
2014-09-17,28.795066833496094
2014-09-18,29.013282775878906
2014-09-19,28.842504501342773
2014-09-22,28.63377571105957
2014-09-23,28.510435104370117
2014-09-24,28.757116317749023
2014-09-25,28.44402313232422
2014-09-26,28.197343826293945
2014-09-29,28.244781494140625
2014-09-30,28.055028915405273
2014-10-01,27.656545639038086
2014-10-02,27.571157455444336
2014-10-03,27.722959518432617
2014-10-06,27.675521850585938
2014-10-07,27.314990997314453
2014-10-08,27.87476348876953
2014-10-09,27.504743576049805
2014-10-10,27.637571334838867
2014-10-13,27.011384963989258
2014-10-14,27.00189781188965
2014-10-15,26.745731353759766
2014-10-16,26.280834197998047
2014-10-17,26.4041748046875
2014-10-20,26.49905014038086
2014-10-21,26.831119537353516
2014-10-22,26.850095748901367
2014-10-23,27.13472557067871
2014-10-24,27.618595123291016
2014-10-27,27.542694091796875
2014-10-28,27.599620819091797
2014-10-29,27.979127883911133
2014-10-30,28.311195373535156
2014-10-31,28.415559768676758
2014-11-03,28.643264770507812
2014-11-04,28.728652954101562
2014-11-05,28.50094985961914
2014-11-06,28.50094985961914
2014-11-07,28.387096405029297
2014-11-10,28.652751922607422
2014-11-11,28.766603469848633
2014-11-12,28.861480712890625
2014-11-13,28.861480712890625
2014-11-14,28.785579681396484
2014-11-17,28.766603469848633
2014-11-18,29.022769927978516
2014-11-19,28.880455017089844
2014-11-20,28.880455017089844
2014-11-21,28.889942169189453
2014-11-24,28.67172622680664
2014-11-25,28.908918380737305
2014-11-26,29.506641387939453
2014-11-28,29.554079055786133
2014-12-01,29.658443450927734
2014-12-02,29.95256233215332
2014-12-03,30.123340606689453
2014-12-04,30.04743766784668
2014-12-05,30.351043701171875
2014-12-08,30.332067489624023
2014-12-09,30.313093185424805
2014-12-10,30.227703094482422
2014-12-11,30.02846336364746
2014-12-12,29.36432647705078
2014-12-15,29.2789363861084
2014-12-16,29.09867286682129
2014-12-17,29.525617599487305
2014-12-18,30.332067489624023
2014-12-19,30.303604125976562
2014-12-22,30.445920944213867
2014-12-23,29.83871078491211
2014-12-24,29.81024742126465
2014-12-26,30.02846336364746
2014-12-29,29.781784057617188
2014-12-30,29.772296905517578
2014-12-31,29.554079055786133
2015-01-02,29.724857330322266
2015-01-05,29.563566207885742
2015-01-06,29.81024742126465
2015-01-07,30.218215942382812
2015-01-08,30.834915161132812
2015-01-09,30.977230072021484
2015-01-12,31.091081619262695
2015-01-13,30.77798843383789
2015-01-14,30.81593894958496
2015-01-15,30.74003791809082
2015-01-16,31.119544982910156
2015-01-20,31.4041748046875
2015-01-21,30.967742919921875
2015-01-22,31.129032135009766
2015-01-23,30.7874755859375
2015-01-26,31.119544982910156
2015-01-27,30.929790496826172
2015-01-28,30.313093185424805
2015-01-29,30.199241638183594
2015-01-30,29.648956298828125
2015-02-02,30.02846336364746
2015-02-03,30.379507064819336
2015-02-04,30.426944732666016
2015-02-05,31.2998104095459
2015-02-06,31.47058868408203
2015-02-09,31.37571144104004
2015-02-10,32.4003791809082
2015-02-11,32.49525451660156
2015-02-12,33.083492279052734
2015-02-13,32.86527633666992
2015-02-17,32.808349609375
2015-02-18,32.713470458984375
2015-02-19,32.64706039428711
2015-02-20,32.78937530517578
2015-02-23,32.628082275390625
2015-02-24,32.58064651489258
2015-02-25,32.88425064086914
2015-02-26,32.81783676147461
2015-02-27,32.561668395996094
2015-03-02,32.98861312866211
2015-03-03,32.78937530517578
2015-03-04,32.86527633666992
2015-03-05,32.703983306884766
2015-03-06,32.2296028137207
2015-03-09,32.286529541015625
2015-03-10,32.04933547973633
2015-03-11,31.907020568847656
2015-03-12,32.25806427001953
2015-03-13,32.25806427001953
2015-03-16,32.67552185058594
2015-03-17,32.41935348510742
2015-03-18,32.618595123291016
2015-03-19,32.4003791809082
2015-03-20,32.49525451660156
2015-03-23,33.254268646240234
2015-03-24,32.75142288208008
2015-03-25,32.542694091796875
2015-03-26,32.40986633300781
2015-03-27,32.76091003417969
2015-03-30,33.20683288574219
2015-03-31,33.007591247558594
2015-04-01,32.5711555480957
2015-04-02,32.618595123291016
2015-04-06,32.713470458984375
2015-04-07,32.7703971862793
2015-04-08,32.86527633666992
2015-04-09,33.235294342041016
2015-04-10,33.62428665161133
2015-04-13,33.29222106933594
2015-04-14,33.235294342041016
2015-04-15,33.406070709228516
2015-04-16,33.3870964050293
2015-04-17,33.244781494140625
2015-04-20,33.2163200378418
2015-04-21,33.10246658325195
2015-04-22,33.14041519165039
2015-04-23,33.54838562011719
2015-04-24,33.46299743652344
2015-04-27,32.81783676147461
2015-04-28,32.713470458984375
2015-04-29,32.533206939697266
2015-04-30,32.191650390625
2015-05-01,32.33396530151367
2015-05-04,32.561668395996094
2015-05-05,32.371917724609375
2015-05-06,31.745731353759766
2015-05-07,31.859582901000977
2015-05-08,32.27703857421875
2015-05-11,32.220115661621094
2015-05-12,32.04933547973633
2015-05-13,31.812143325805664
2015-05-14,32.20113754272461
2015-05-15,32.24857711791992
2015-05-18,32.23908996582031
2015-05-19,32.457305908203125
2015-05-20,32.542694091796875
2015-05-21,32.5996208190918
2015-05-22,32.523719787597656
2015-05-26,32.362430572509766
2015-05-27,32.542694091796875
2015-05-28,32.67552185058594
2015-05-29,32.96963882446289
2015-06-01,32.78937530517578
2015-06-02,32.72296142578125
2015-06-03,32.64706039428711
2015-06-04,32.48576736450195
2015-06-05,32.34345245361328
2015-06-08,32.23908996582031
2015-06-09,32.26755142211914
2015-06-10,32.552181243896484
2015-06-11,32.694496154785156
2015-06-12,32.457305908203125
2015-06-15,32.296016693115234
2015-06-16,32.296016693115234
2015-06-17,32.23908996582031
2015-06-18,32.609107971191406
2015-06-19,32.4288444519043
2015-06-22,32.552181243896484
2015-06-23,32.73244857788086
2015-06-24,32.476280212402344
2015-06-25,32.27703857421875
2015-06-26,32.18216323852539
2015-06-29,31.869070053100586
2015-06-30,31.812143325805664
2015-07-01,31.963947296142578
2015-07-02,31.660341262817383
2015-07-06,31.546489715576172
2015-07-07,32.00189971923828
2015-07-08,31.736242294311523
2015-07-09,32.12523651123047
2015-07-10,32.5996208190918
2015-07-13,33.03605270385742
2015-07-14,33.28273010253906
2015-07-15,33.1878547668457
2015-07-16,33.30170822143555
2015-07-17,33.27324676513672
2015-07-20,33.43453598022461
2015-07-21,33.339656829833984
2015-07-22,33.092979431152344
2015-07-23,32.99810028076172
2015-07-24,32.50474548339844
2015-07-27,32.58064651489258
2015-07-28,33.53889846801758
2015-07-29,33.927894592285156
2015-07-30,33.89942932128906
2015-07-31,34.2125244140625
2015-08-03,34.29791259765625
2015-08-04,34.25996017456055
2015-08-05,33.98482131958008
2015-08-06,33.36812210083008
2015-08-07,33.3870964050293
2015-08-10,33.54838562011719
2015-08-11,33.320682525634766
2015-08-12,33.55787658691406
2015-08-13,33.54838562011719
2015-08-14,33.51043701171875
2015-08-17,33.68121337890625
2015-08-18,33.700191497802734
2015-08-19,33.46299743652344
2015-08-20,32.779884338378906
2015-08-21,31.821632385253906
2015-08-24,30.483871459960938
2015-08-25,29.734344482421875
2015-08-26,30.76850128173828
2015-08-27,31.55597686767578
2015-08-28,30.986717224121094
2015-08-31,30.569259643554688
2015-09-01,29.753320693969727
2015-09-02,30.332067489624023
2015-09-03,30.256166458129883
2015-09-04,29.762807846069336
2015-09-08,30.863378524780273
2015-09-09,30.322580337524414
2015-09-10,30.948766708374023
2015-09-11,31.280834197998047
2015-09-14,31.034156799316406
2015-09-15,31.47058868408203
2015-09-16,31.48007583618164
2015-09-17,31.764705657958984
2015-09-18,31.166982650756836
2015-09-21,30.75901222229004
2015-09-22,30.607210159301758
2015-09-23,30.948766708374023
2015-09-24,31.024667739868164
2015-09-25,30.256166458129883
2015-09-28,29.24098777770996
2015-09-29,29.430740356445312
2015-09-30,29.800758361816406
2015-10-01,30.208728790283203
2015-10-02,31.38519859313965
2015-10-05,31.764705657958984
2015-10-06,31.110057830810547
2015-10-07,31.584440231323242
2015-10-08,31.39468765258789
2015-10-09,31.537002563476562
2015-10-12,31.51802635192871
2015-10-13,31.29032325744629
2015-10-14,31.347248077392578
2015-10-15,32.33396530151367
2015-10-16,32.64706039428711
2015-10-19,32.73244857788086
2015-10-20,32.25806427001953
2015-10-21,31.745731353759766
2015-10-22,31.622390747070312
2015-10-23,32.305503845214844
2015-10-26,32.40986633300781
2015-10-27,33.19734191894531
2015-10-28,33.6337776184082
2015-10-29,32.98861312866211
2015-10-30,32.08728790283203
2015-11-02,33.263755798339844
2015-11-03,33.178367614746094
2015-11-04,32.390892028808594
2015-11-05,32.4003791809082
2015-11-06,32.191650390625
2015-11-09,31.925996780395508
2015-11-10,32.05882263183594
2015-11-11,32.01138687133789
2015-11-12,31.679317474365234
2015-11-13,31.565465927124023
2015-11-16,31.461101531982422
2015-11-17,31.185958862304688
2015-11-18,31.603416442871094
2015-11-19,30.63567352294922
2015-11-20,30.531309127807617
2015-11-23,29.724857330322266
2015-11-24,30.332067489624023
2015-11-25,31.185958862304688
2015-11-27,31.110057830810547
2015-11-30,31.091081619262695
2015-12-01,31.897533416748047
2015-12-02,31.214420318603516
2015-12-03,30.73055076599121
2015-12-04,31.119544982910156
2015-12-07,30.986717224121094
2015-12-08,30.863378524780273
2015-12-09,30.63567352294922
2015-12-10,30.70208740234375
2015-12-11,30.417457580566406
2015-12-14,30.531309127807617
2015-12-15,30.607210159301758
2015-12-16,30.910816192626953
2015-12-17,30.67362403869629
2015-12-18,30.351043701171875
2015-12-21,30.796964645385742
2015-12-22,30.85388946533203
2015-12-23,30.891841888427734
2015-12-24,30.948766708374023
2015-12-28,30.75901222229004
2015-12-29,31.148008346557617
2015-12-30,31.072105407714844
2015-12-31,30.62618637084961
2016-01-04,30.313093185424805
2016-01-05,30.531309127807617
2016-01-06,29.99051284790039
2016-01-07,29.791271209716797
2016-01-08,29.41176414489746
2016-01-11,29.478178024291992
2016-01-12,29.41176414489746
2016-01-13,28.814041137695312
2016-01-14,29.516128540039062
2016-01-15,29.23149871826172
2016-01-19,29.117647171020508
2016-01-20,29.089183807373047
2016-01-21,29.013282775878906
2016-01-22,29.136621475219727
2016-01-25,28.937381744384766
2016-01-26,29.09867286682129
2016-01-27,28.956356048583984
2016-01-28,28.652751922607422
2016-01-29,28.927894592285156
2016-02-01,28.62428855895996
2016-02-02,28.5958251953125
2016-02-03,28.149904251098633
2016-02-04,27.514230728149414
2016-02-05,27.542694091796875
2016-02-08,27.096773147583008
2016-02-09,27.609107971191406
2016-02-10,27.979127883911133
2016-02-11,27.637571334838867
2016-02-12,27.85578727722168
2016-02-16,28.282732009887695
2016-02-17,28.111953735351562
2016-02-18,28.036052703857422
2016-02-19,27.979127883911133
2016-02-22,28.510435104370117
2016-02-23,28.425046920776367
2016-02-24,28.48197364807129
2016-02-25,29.022769927978516
2016-02-26,28.68121337890625
2016-02-29,28.149904251098633
2016-03-01,28.50094985961914
2016-03-02,28.44402313232422
2016-03-03,28.35863494873047
2016-03-04,28.187856674194336
2016-03-07,28.263757705688477
2016-03-08,27.85578727722168
2016-03-09,28.216318130493164
2016-03-10,28.074003219604492
2016-03-11,28.937381744384766
2016-03-14,28.55787467956543
2016-03-15,28.026565551757812
2016-03-16,27.552181243896484
2016-03-17,27.836811065673828
2016-03-18,27.94117546081543
2016-03-21,28.52941131591797
2016-03-22,28.823528289794922
2016-03-23,28.643264770507812
2016-03-24,28.538898468017578
2016-03-28,28.254268646240234
2016-03-29,28.510435104370117
2016-03-30,28.52941131591797
2016-03-31,28.121442794799805
2016-04-01,28.50094985961914
2016-04-04,29.14611053466797
2016-04-05,29.753320693969727
2016-04-06,31.242883682250977
2016-04-07,31.081594467163086
2016-04-08,30.834915161132812
2016-04-11,30.256166458129883
2016-04-12,30.322580337524414
2016-04-13,30.872865676879883
2016-04-14,30.977230072021484
2016-04-15,30.834915161132812
2016-04-18,30.939279556274414
